timestamp,open,high,low,close,volume
2025-05-29 19:15:00+00:00,4.4114,4.4255,4.4,4.4196,208698.0
2025-05-29 19:30:00+00:00,4.4196,4.4327,4.4128,4.417,76513.9
2025-05-29 19:45:00+00:00,4.417,4.4414,4.415,4.4317,61420.5
2025-05-29 20:00:00+00:00,4.4317,4.4549,4.429,4.4363,256143.7
2025-05-29 20:15:00+00:00,4.4363,4.4508,4.4362,4.4405,49629.7
2025-05-29 20:30:00+00:00,4.4405,4.4431,4.4188,4.4188,59946.0
2025-05-29 20:45:00+00:00,4.4188,4.4337,4.4168,4.4272,30574.8
2025-05-29 21:00:00+00:00,4.4272,4.4343,4.4208,4.432,35527.8
2025-05-29 21:15:00+00:00,4.432,4.4567,4.4302,4.4324,37589.0
2025-05-29 21:30:00+00:00,4.4324,4.4435,4.431,4.4422,20572.7
2025-05-29 21:45:00+00:00,4.4422,4.4656,4.4418,4.4613,16167.1
2025-05-29 22:00:00+00:00,4.4613,4.464,4.4428,4.4458,36209.9
2025-05-29 22:15:00+00:00,4.4458,4.4534,4.434,4.4341,25187.1
2025-05-29 22:30:00+00:00,4.4341,4.4387,4.4246,4.4278,26419.8
2025-05-29 22:45:00+00:00,4.4278,4.4278,4.4063,4.4077,57415.6
2025-05-29 23:00:00+00:00,4.4077,4.4156,4.4016,4.4053,73281.5
2025-05-29 23:15:00+00:00,4.4053,4.4086,4.3776,4.38,174954.5
2025-05-29 23:30:00+00:00,4.38,4.3887,4.3722,4.3789,152824.9
2025-05-29 23:45:00+00:00,4.3789,4.3839,4.3268,4.33,440398.9
2025-05-30 00:00:00+00:00,4.33,4.3456,4.3184,4.3453,213694.3
2025-05-30 00:15:00+00:00,4.3453,4.3545,4.3255,4.332,121320.4
2025-05-30 00:30:00+00:00,4.332,4.3337,4.2931,4.3067,243469.9
2025-05-30 00:45:00+00:00,4.3067,4.3078,4.0894,4.1525,2370843.8
2025-05-30 01:00:00+00:00,4.1525,4.2223,4.1433,4.2145,711712.6
2025-05-30 01:15:00+00:00,4.2145,4.2322,4.1879,4.227,554884.6
2025-05-30 01:30:00+00:00,4.227,4.236,4.2005,4.2196,151838.3
2025-05-30 01:45:00+00:00,4.2196,4.2327,4.192,4.2015,154873.0
2025-05-30 02:00:00+00:00,4.2015,4.228,4.1929,4.2172,246471.5
2025-05-30 02:15:00+00:00,4.2172,4.237,4.2137,4.2186,77735.8
2025-05-30 02:30:00+00:00,4.2186,4.2294,4.2108,4.2232,88829.1
2025-05-30 02:45:00+00:00,4.2232,4.2278,4.1976,4.201,95054.3
2025-05-30 03:00:00+00:00,4.201,4.2208,4.1905,4.2116,159615.5
2025-05-30 03:15:00+00:00,4.2116,4.2285,4.2062,4.2283,83054.3
2025-05-30 03:30:00+00:00,4.2283,4.2285,4.202,4.2066,72180.7
2025-05-30 03:45:00+00:00,4.2066,4.2139,4.198,4.2099,54277.3
2025-05-30 04:00:00+00:00,4.2099,4.21,4.18,4.1827,88352.9
2025-05-30 04:15:00+00:00,4.1827,4.1994,4.1764,4.1907,84139.5
2025-05-30 04:30:00+00:00,4.1907,4.2073,4.1837,4.2073,88591.3
2025-05-30 04:45:00+00:00,4.2073,4.2199,4.1992,4.2007,100034.7
2025-05-30 05:00:00+00:00,4.2007,4.218,4.1892,4.1892,96082.1
2025-05-30 05:15:00+00:00,4.1892,4.2091,4.1791,4.2057,112346.4
2025-05-30 05:30:00+00:00,4.2057,4.2227,4.2018,4.2115,108538.1
2025-05-30 05:45:00+00:00,4.2115,4.2139,4.1859,4.2135,49755.0
2025-05-30 06:00:00+00:00,4.2135,4.2165,4.1811,4.186,105432.5
2025-05-30 06:15:00+00:00,4.186,4.1892,4.1682,4.171,73553.6
2025-05-30 06:30:00+00:00,4.171,4.1859,4.161,4.167,144394.6
2025-05-30 06:45:00+00:00,4.167,4.1674,4.135,4.1601,221418.3
2025-05-30 07:00:00+00:00,4.1601,4.1961,4.1601,4.1719,250565.2
2025-05-30 07:15:00+00:00,4.1719,4.2084,4.1719,4.1992,150260.0
2025-05-30 07:30:00+00:00,4.1992,4.2049,4.1824,4.196,156634.6
2025-05-30 07:45:00+00:00,4.196,4.2111,4.1796,4.185,129027.2
2025-05-30 08:00:00+00:00,4.185,4.1931,4.16,4.177,108553.4
2025-05-30 08:15:00+00:00,4.177,4.1985,4.1616,4.1952,59934.7
2025-05-30 08:30:00+00:00,4.1952,4.2085,4.168,4.1849,63858.1
2025-05-30 08:45:00+00:00,4.1849,4.1992,4.1825,4.1863,42896.9
2025-05-30 09:00:00+00:00,4.1863,4.2008,4.1815,4.2008,50527.4
2025-05-30 09:15:00+00:00,4.2008,4.214,4.1936,4.1984,47717.8
2025-05-30 09:30:00+00:00,4.1984,4.2043,4.1591,4.1714,99762.9
2025-05-30 09:45:00+00:00,4.1714,4.2099,4.1681,4.2049,110966.6
2025-05-30 10:00:00+00:00,4.2049,4.2139,4.1787,4.1809,69442.1
2025-05-30 10:15:00+00:00,4.1809,4.2026,4.1764,4.2024,27631.6
2025-05-30 10:30:00+00:00,4.2024,4.2078,4.1921,4.1948,29743.8
2025-05-30 10:45:00+00:00,4.1948,4.2109,4.1925,4.2026,86494.5
2025-05-30 11:00:00+00:00,4.2026,4.2191,4.1994,4.2056,51622.3
2025-05-30 11:15:00+00:00,4.2056,4.2073,4.1853,4.19,47654.3
2025-05-30 11:30:00+00:00,4.19,4.2111,4.188,4.1956,25705.1
2025-05-30 11:45:00+00:00,4.1956,4.2228,4.1952,4.2145,40674.7
2025-05-30 12:00:00+00:00,4.2145,4.2214,4.1633,4.1691,149453.5
2025-05-30 12:15:00+00:00,4.1691,4.1848,4.1546,4.18,128549.2
2025-05-30 12:30:00+00:00,4.18,4.2106,4.1776,4.207,102914.6
2025-05-30 12:45:00+00:00,4.207,4.2152,4.1916,4.1957,52842.3
2025-05-30 13:00:00+00:00,4.1957,4.209,4.1812,4.1812,67876.2
2025-05-30 13:15:00+00:00,4.1812,4.1842,4.1629,4.1756,99534.5
2025-05-30 13:30:00+00:00,4.1756,4.1962,4.1653,4.1848,74185.0
2025-05-30 13:45:00+00:00,4.1848,4.193,4.155,4.1584,81014.2
2025-05-30 14:00:00+00:00,4.1584,4.186,4.1558,4.1741,142521.0
2025-05-30 14:15:00+00:00,4.1741,4.1836,4.1544,4.163,73552.6
2025-05-30 14:30:00+00:00,4.163,4.205,4.1609,4.191,76919.6
2025-05-30 14:45:00+00:00,4.191,4.197,4.1706,4.1852,77607.9
2025-05-30 15:00:00+00:00,4.1852,4.2071,4.1821,4.1967,114218.9
2025-05-30 15:15:00+00:00,4.1967,4.2073,4.179,4.2022,112935.4
2025-05-30 15:30:00+00:00,4.2022,4.2057,4.1797,4.1906,56404.4
2025-05-30 15:45:00+00:00,4.1906,4.192,4.1718,4.1721,26820.4
2025-05-30 16:00:00+00:00,4.1721,4.1926,4.1648,4.1781,59372.7
2025-05-30 16:15:00+00:00,4.1781,4.1796,4.1261,4.1339,237799.3
2025-05-30 16:30:00+00:00,4.1339,4.1348,4.0351,4.1031,1294820.1
2025-05-30 16:45:00+00:00,4.1031,4.1068,4.0778,4.092,195158.6
2025-05-30 17:00:00+00:00,4.092,4.129,4.0866,4.1079,346832.5
2025-05-30 17:15:00+00:00,4.1079,4.127,4.1019,4.1103,253821.8
2025-05-30 17:30:00+00:00,4.1103,4.1283,4.1041,4.114,113205.2
2025-05-30 17:45:00+00:00,4.114,4.136,4.1051,4.1358,88817.1
2025-05-30 18:00:00+00:00,4.1358,4.1527,4.1255,4.1422,94216.6
2025-05-30 18:15:00+00:00,4.1422,4.1754,4.1422,4.1737,249375.5
2025-05-30 18:30:00+00:00,4.1737,4.1834,4.162,4.1709,64352.3
2025-05-30 18:45:00+00:00,4.1709,4.1825,4.1644,4.1772,36047.0
2025-05-30 19:00:00+00:00,4.1772,4.1865,4.1742,4.1808,53165.2
2025-05-30 19:15:00+00:00,4.1808,4.194,4.1796,4.1892,64309.8
2025-05-30 19:30:00+00:00,4.1892,4.1909,4.1718,4.1808,48728.9
2025-05-30 19:45:00+00:00,4.1808,4.1887,4.1732,4.18,44976.1
2025-05-30 20:00:00+00:00,4.18,4.1818,4.1534,4.1606,55918.6
2025-05-30 20:15:00+00:00,4.1606,4.1728,4.1504,4.1531,63387.5
2025-05-30 20:30:00+00:00,4.1531,4.177,4.1506,4.1768,29675.7
2025-05-30 20:45:00+00:00,4.1768,4.1835,4.1488,4.1498,83553.7
2025-05-30 21:00:00+00:00,4.1498,4.1637,4.1459,4.1594,71957.4
2025-05-30 21:15:00+00:00,4.1594,4.1665,4.1502,4.1538,33356.8
2025-05-30 21:30:00+00:00,4.1538,4.1633,4.129,4.1295,80431.6
2025-05-30 21:45:00+00:00,4.1295,4.1356,4.116,4.1255,97738.6
2025-05-30 22:00:00+00:00,4.1255,4.1367,4.1164,4.1286,51494.4
2025-05-30 22:15:00+00:00,4.1286,4.1286,4.0874,4.0909,179017.3
2025-05-30 22:30:00+00:00,4.0909,4.0967,4.0407,4.0466,325146.3
2025-05-30 22:45:00+00:00,4.0466,4.092,4.0373,4.0393,153004.9
2025-05-30 23:00:00+00:00,4.0393,4.0687,4.0168,4.0494,378065.2
2025-05-30 23:15:00+00:00,4.0494,4.06,4.0,4.0408,447440.6
2025-05-30 23:30:00+00:00,4.0408,4.0613,4.0341,4.0387,85483.7
2025-05-30 23:45:00+00:00,4.0387,4.0591,4.0356,4.0456,103596.3
2025-05-31 00:00:00+00:00,4.0456,4.0607,4.0039,4.0174,251382.8
2025-05-31 00:15:00+00:00,4.0174,4.0232,3.947,3.9795,644383.8
2025-05-31 00:30:00+00:00,3.9795,4.0405,3.9793,4.0307,148468.2
2025-05-31 00:45:00+00:00,4.0307,4.0387,3.9739,3.9812,62244.4
2025-05-31 01:00:00+00:00,3.9812,4.0065,3.9612,3.9982,190871.8
2025-05-31 01:15:00+00:00,3.9982,4.0193,3.962,3.9718,134927.8
2025-05-31 01:30:00+00:00,3.9718,3.9854,3.9043,3.9654,822535.4
2025-05-31 01:45:00+00:00,3.9654,3.9672,3.9377,3.9599,113705.8
2025-05-31 02:00:00+00:00,3.9599,3.993,3.9325,3.9845,178146.3
