timestamp,open,high,low,close,volume
2025-06-02 01:00:00+00:00,4.0589,4.0871,4.0566,4.0573,159198.0
2025-06-02 02:00:00+00:00,4.0573,4.06,4.0205,4.0266,202178.4
2025-06-02 03:00:00+00:00,4.0266,4.03,3.9989,4.0174,190090.4
2025-06-02 04:00:00+00:00,4.0174,4.0374,4.0102,4.0145,110438.0
2025-06-02 05:00:00+00:00,4.0145,4.0372,4.006,4.0252,100808.7
2025-06-02 06:00:00+00:00,4.0252,4.0383,4.007,4.0243,276512.1
2025-06-02 07:00:00+00:00,4.0243,4.0482,4.0076,4.0117,163042.8
2025-06-02 08:00:00+00:00,4.0117,4.0229,3.968,3.9838,452097.9
2025-06-02 09:00:00+00:00,3.9838,3.9838,3.9514,3.9612,464815.3
2025-06-02 10:00:00+00:00,3.9612,3.9814,3.948,3.9646,514602.9
2025-06-02 11:00:00+00:00,3.9646,3.9778,3.9534,3.9684,254690.4
2025-06-02 12:00:00+00:00,3.9684,4.0151,3.9629,4.0116,554377.1
2025-06-02 13:00:00+00:00,4.0116,4.0439,3.9927,4.0081,496565.2
2025-06-02 14:00:00+00:00,4.0081,4.054,3.998,4.0251,421743.3
2025-06-02 15:00:00+00:00,4.0251,4.047,4.0093,4.0314,280775.5
2025-06-02 16:00:00+00:00,4.0314,4.0419,4.0136,4.0375,178564.5
2025-06-02 17:00:00+00:00,4.0375,4.0471,4.0211,4.0412,219862.6
2025-06-02 18:00:00+00:00,4.0412,4.0592,4.0264,4.036,317920.9
2025-06-02 19:00:00+00:00,4.036,4.0542,4.007,4.0334,230870.5
2025-06-02 20:00:00+00:00,4.0334,4.0805,4.0333,4.079,255235.5
2025-06-02 21:00:00+00:00,4.079,4.1304,4.079,4.1256,562882.4
2025-06-02 22:00:00+00:00,4.1256,4.1685,4.1239,4.1432,419277.6
2025-06-02 23:00:00+00:00,4.1432,4.1584,4.1365,4.1448,358802.0
2025-06-03 00:00:00+00:00,4.1448,4.1806,4.1392,4.1762,392236.9
2025-06-03 01:00:00+00:00,4.1762,4.2175,4.1753,4.2122,227648.0
2025-06-03 02:00:00+00:00,4.2122,4.22,4.1672,4.1727,430925.8
2025-06-03 03:00:00+00:00,4.1727,4.1797,4.1423,4.1455,277069.8
2025-06-03 04:00:00+00:00,4.1455,4.1495,4.1211,4.1264,250641.2
2025-06-03 05:00:00+00:00,4.1264,4.1696,4.1264,4.1665,302594.2
2025-06-03 06:00:00+00:00,4.1665,4.1778,4.155,4.1767,358546.9
2025-06-03 07:00:00+00:00,4.1767,4.1865,4.1585,4.1614,331241.5
2025-06-03 08:00:00+00:00,4.1614,4.1734,4.1334,4.1506,304098.3
2025-06-03 09:00:00+00:00,4.1506,4.1686,4.1388,4.161,193201.4
2025-06-03 10:00:00+00:00,4.161,4.1767,4.1572,4.17,185383.5
2025-06-03 11:00:00+00:00,4.17,4.179,4.1441,4.149,208917.3
2025-06-03 12:00:00+00:00,4.149,4.1614,4.1274,4.1422,379002.7
2025-06-03 13:00:00+00:00,4.1422,4.1741,4.1358,4.1546,404856.6
2025-06-03 14:00:00+00:00,4.1546,4.2,4.1345,4.196,529876.8
2025-06-03 15:00:00+00:00,4.196,4.2041,4.1725,4.1807,345787.0
2025-06-03 16:00:00+00:00,4.1807,4.197,4.1655,4.1687,185031.6
2025-06-03 17:00:00+00:00,4.1687,4.2025,4.1622,4.1883,240295.9
2025-06-03 18:00:00+00:00,4.1883,4.1892,4.1638,4.178,208310.5
2025-06-03 19:00:00+00:00,4.178,4.204,4.1763,4.1908,137022.4
2025-06-03 20:00:00+00:00,4.1908,4.1933,4.1164,4.1461,403872.3
2025-06-03 21:00:00+00:00,4.1461,4.1583,4.092,4.1138,231122.0
2025-06-03 22:00:00+00:00,4.1138,4.1576,4.1094,4.1522,230264.1
2025-06-03 23:00:00+00:00,4.1522,4.1566,4.129,4.1344,117953.3
2025-06-04 00:00:00+00:00,4.1344,4.1624,4.1174,4.16,308189.6
2025-06-04 01:00:00+00:00,4.16,4.2042,4.16,4.176,427758.1
2025-06-04 02:00:00+00:00,4.176,4.202,4.1664,4.1692,141020.2
2025-06-04 03:00:00+00:00,4.1692,4.2031,4.1651,4.1866,193546.3
2025-06-04 04:00:00+00:00,4.1866,4.2041,4.1849,4.1953,272039.9
2025-06-04 05:00:00+00:00,4.1953,4.2114,4.1762,4.1802,210385.2
2025-06-04 06:00:00+00:00,4.1802,4.205,4.1699,4.1916,142834.5
2025-06-04 07:00:00+00:00,4.1916,4.2012,4.1668,4.18,128050.1
2025-06-04 08:00:00+00:00,4.18,4.2022,4.1661,4.1679,203569.2
2025-06-04 09:00:00+00:00,4.1679,4.1777,4.152,4.1719,189988.9
2025-06-04 10:00:00+00:00,4.1719,4.1823,4.1401,4.1436,272443.0
2025-06-04 11:00:00+00:00,4.1436,4.1536,4.123,4.126,253188.0
2025-06-04 12:00:00+00:00,4.126,4.1339,4.0686,4.0711,779010.4
2025-06-04 13:00:00+00:00,4.0711,4.095,4.0536,4.066,677700.9
2025-06-04 14:00:00+00:00,4.066,4.0871,4.035,4.087,545331.2
2025-06-04 15:00:00+00:00,4.087,4.1162,4.0726,4.1044,441884.5
2025-06-04 16:00:00+00:00,4.1044,4.1052,4.0791,4.0885,294979.3
2025-06-04 17:00:00+00:00,4.0885,4.0889,4.0277,4.0508,342049.4
2025-06-04 18:00:00+00:00,4.0508,4.0715,4.04,4.051,155641.8
2025-06-04 19:00:00+00:00,4.051,4.0654,4.0353,4.037,119538.2
2025-06-04 20:00:00+00:00,4.037,4.0409,3.9844,4.004,607140.2
2025-06-04 21:00:00+00:00,4.004,4.0431,3.9814,4.036,330804.3
2025-06-04 22:00:00+00:00,4.036,4.0411,4.014,4.026,159158.0
2025-06-04 23:00:00+00:00,4.026,4.0313,4.0,4.0036,258685.2
2025-06-05 00:00:00+00:00,4.0036,4.0292,3.9945,4.0268,134291.0
2025-06-05 01:00:00+00:00,4.0268,4.0395,4.0007,4.0123,120924.9
2025-06-05 02:00:00+00:00,4.0123,4.0438,4.012,4.0225,557819.1
2025-06-05 03:00:00+00:00,4.0225,4.0372,4.0137,4.0318,115417.0
2025-06-05 04:00:00+00:00,4.0318,4.0557,4.0256,4.052,143091.3
2025-06-05 05:00:00+00:00,4.052,4.0548,4.0127,4.0194,186401.9
2025-06-05 06:00:00+00:00,4.0194,4.0382,4.0068,4.0132,339898.8
2025-06-05 07:00:00+00:00,4.0132,4.0532,4.0066,4.0274,324464.0
2025-06-05 08:00:00+00:00,4.0274,4.038,4.0014,4.006,163799.7
2025-06-05 09:00:00+00:00,4.006,4.0321,4.0051,4.0279,149009.1
2025-06-05 10:00:00+00:00,4.0279,4.032,3.9839,4.0069,341427.9
2025-06-05 11:00:00+00:00,4.0069,4.0106,3.9924,4.0039,108323.4
2025-06-05 12:00:00+00:00,4.0039,4.0694,3.9935,4.0583,469459.1
2025-06-05 13:00:00+00:00,4.0583,4.0747,3.9921,3.9977,702615.6
2025-06-05 14:00:00+00:00,3.9977,4.0416,3.9576,4.0222,857545.5
2025-06-05 15:00:00+00:00,4.0222,4.0346,4.0072,4.0156,304552.5
2025-06-05 16:00:00+00:00,4.0156,4.0174,3.9534,3.9664,596551.1
2025-06-05 17:00:00+00:00,3.9664,3.9937,3.9655,3.986,395068.2
2025-06-05 18:00:00+00:00,3.986,3.992,3.9389,3.9721,495291.9
2025-06-05 19:00:00+00:00,3.9721,3.9732,3.8258,3.8928,2328958.7
2025-06-05 20:00:00+00:00,3.8928,3.9107,3.7372,3.7487,2520738.9
2025-06-05 21:00:00+00:00,3.7487,3.8304,3.7442,3.8202,1164752.3
2025-06-05 22:00:00+00:00,3.8202,3.8383,3.7833,3.8245,422740.4
2025-06-05 23:00:00+00:00,3.8245,3.842,3.809,3.8106,371342.6
2025-06-06 00:00:00+00:00,3.8106,3.8598,3.7991,3.8577,471200.5
2025-06-06 01:00:00+00:00,3.8577,3.866,3.8417,3.8634,269238.2
2025-06-06 02:00:00+00:00,3.8634,3.8902,3.8408,3.8884,346781.9
2025-06-06 03:00:00+00:00,3.8884,3.917,3.8767,3.9129,289035.6
2025-06-06 04:00:00+00:00,3.9129,3.9197,3.8904,3.9162,264060.7
2025-06-06 05:00:00+00:00,3.9162,3.9208,3.8938,3.9002,220777.8
2025-06-06 06:00:00+00:00,3.9002,3.9158,3.8852,3.9001,238412.2
2025-06-06 07:00:00+00:00,3.9001,3.91,3.8749,3.8778,257071.9
2025-06-06 08:00:00+00:00,3.8778,3.8912,3.8657,3.8754,372389.3
2025-06-06 09:00:00+00:00,3.8754,3.9051,3.8754,3.88,286209.4
2025-06-06 10:00:00+00:00,3.88,3.9052,3.8785,3.8978,159497.8
2025-06-06 11:00:00+00:00,3.8978,3.9164,3.894,3.9074,244540.4
2025-06-06 12:00:00+00:00,3.9074,3.9599,3.9055,3.9265,714300.6
2025-06-06 13:00:00+00:00,3.9265,3.976,3.9265,3.9524,410907.3
2025-06-06 14:00:00+00:00,3.9524,3.9783,3.9466,3.9783,343240.1
2025-06-06 15:00:00+00:00,3.9783,3.9892,3.9525,3.966,416864.3
2025-06-06 16:00:00+00:00,3.966,3.9799,3.9374,3.9467,257095.2
2025-06-06 17:00:00+00:00,3.9467,3.9492,3.916,3.936,358864.1
2025-06-06 18:00:00+00:00,3.936,3.9418,3.8902,3.8967,819221.1
2025-06-06 19:00:00+00:00,3.8967,3.901,3.8769,3.8866,312971.3
2025-06-06 20:00:00+00:00,3.8866,3.9098,3.883,3.8946,166544.3
2025-06-06 21:00:00+00:00,3.8946,3.9084,3.8785,3.9021,237776.9
2025-06-06 22:00:00+00:00,3.9021,3.9036,3.8819,3.8936,220186.8
2025-06-06 23:00:00+00:00,3.8936,3.894,3.8734,3.8828,163446.3
2025-06-07 00:00:00+00:00,3.8828,3.9272,3.864,3.9271,237705.0
2025-06-07 01:00:00+00:00,3.9271,3.934,3.9076,3.9182,165475.4
2025-06-07 02:00:00+00:00,3.9182,3.9542,3.9137,3.9514,201745.4
2025-06-07 03:00:00+00:00,3.9514,3.9787,3.9495,3.9766,226229.8
2025-06-07 04:00:00+00:00,3.9766,3.9774,3.9552,3.9669,169576.0
2025-06-07 05:00:00+00:00,3.9669,4.0061,3.9601,4.0049,339293.6
2025-06-07 06:00:00+00:00,4.0049,4.025,3.9887,4.024,452293.2
2025-06-07 07:00:00+00:00,4.024,4.0296,4.0051,4.0243,206689.1
2025-06-07 08:00:00+00:00,4.0243,4.034,4.0044,4.0096,235387.9
2025-06-07 09:00:00+00:00,4.0096,4.0171,3.9837,3.9914,243746.4
2025-06-07 10:00:00+00:00,3.9914,4.0301,3.9914,4.0251,309510.0
2025-06-07 11:00:00+00:00,4.0251,4.0329,4.015,4.0235,201977.9
2025-06-07 12:00:00+00:00,4.0235,4.0459,4.0221,4.0328,315506.6
2025-06-07 13:00:00+00:00,4.0328,4.0461,4.024,4.0368,223813.6
2025-06-07 14:00:00+00:00,4.0368,4.0537,4.0282,4.0486,168968.4
2025-06-07 15:00:00+00:00,4.0486,4.0555,4.0241,4.0368,295843.4
2025-06-07 16:00:00+00:00,4.0368,4.0437,4.0094,4.011,289887.0
2025-06-07 17:00:00+00:00,4.011,4.0231,4.0008,4.0045,220140.3
2025-06-07 18:00:00+00:00,4.0045,4.0294,4.0041,4.0127,199554.1
2025-06-07 19:00:00+00:00,4.0127,4.0288,4.0102,4.0133,130612.8
2025-06-07 20:00:00+00:00,4.0133,4.0248,4.0131,4.0228,125893.1
2025-06-07 21:00:00+00:00,4.0228,4.0426,4.0202,4.0322,151444.0
2025-06-07 22:00:00+00:00,4.0322,4.0505,4.0251,4.0354,199768.0
2025-06-07 23:00:00+00:00,4.0354,4.0364,4.0163,4.0275,266878.1
2025-06-08 00:00:00+00:00,4.0275,4.0316,4.0106,4.0162,89424.9
2025-06-08 01:00:00+00:00,4.0162,4.0367,4.0082,4.0367,84275.7
2025-06-08 02:00:00+00:00,4.0367,4.0378,4.0223,4.0224,91364.5
2025-06-08 03:00:00+00:00,4.0224,4.0281,4.0151,4.0176,54765.4
2025-06-08 04:00:00+00:00,4.0176,4.0427,4.0121,4.0418,110755.2
2025-06-08 05:00:00+00:00,4.0418,4.0447,4.0213,4.0256,98239.8
2025-06-08 06:00:00+00:00,4.0256,4.055,4.0239,4.0398,189755.5
2025-06-08 07:00:00+00:00,4.0398,4.0514,4.0175,4.0197,156194.8
2025-06-08 08:00:00+00:00,4.0197,4.0285,4.0132,4.0168,105715.8
2025-06-08 09:00:00+00:00,4.0168,4.0195,3.9732,3.9923,451628.2
2025-06-08 10:00:00+00:00,3.9923,4.0099,3.9826,4.0099,165522.4
2025-06-08 11:00:00+00:00,4.0099,4.0445,4.0085,4.0399,322407.6
2025-06-08 12:00:00+00:00,4.0399,4.0565,4.0269,4.0437,255958.7
2025-06-08 13:00:00+00:00,4.0437,4.0917,4.0298,4.0555,545303.4
2025-06-08 14:00:00+00:00,4.0555,4.0825,4.0502,4.0784,529568.0
2025-06-08 15:00:00+00:00,4.0784,4.0975,4.0668,4.0731,208669.3
2025-06-08 16:00:00+00:00,4.0731,4.1066,4.0731,4.1012,217311.8
2025-06-08 17:00:00+00:00,4.1012,4.1098,4.0614,4.067,302614.1
2025-06-08 18:00:00+00:00,4.067,4.0859,4.0576,4.0832,231911.2
2025-06-08 19:00:00+00:00,4.0832,4.0853,4.061,4.0771,117384.2
2025-06-08 20:00:00+00:00,4.0771,4.0812,4.049,4.0531,249191.3
2025-06-08 21:00:00+00:00,4.0531,4.0689,4.0465,4.061,142600.8
2025-06-08 22:00:00+00:00,4.061,4.0641,4.0211,4.0255,431526.5
2025-06-08 23:00:00+00:00,4.0255,4.0305,4.0144,4.022,142951.8
2025-06-09 00:00:00+00:00,4.022,4.0373,4.0063,4.0206,257160.1
2025-06-09 01:00:00+00:00,4.0206,4.0217,3.9957,4.001,136858.0
2025-06-09 02:00:00+00:00,4.001,4.0188,3.9904,3.9965,190863.3
2025-06-09 03:00:00+00:00,3.9965,4.009,3.9831,4.0038,207686.1
2025-06-09 04:00:00+00:00,4.0038,4.0086,3.9834,3.9888,148721.0
2025-06-09 05:00:00+00:00,3.9888,3.9908,3.9661,3.9676,315415.0
2025-06-09 06:00:00+00:00,3.9676,3.992,3.9595,3.9885,195623.9
2025-06-09 07:00:00+00:00,3.9885,3.9998,3.9773,3.9839,135537.5
2025-06-09 08:00:00+00:00,3.9839,4.0103,3.9709,4.0078,221842.0
2025-06-09 09:00:00+00:00,4.0078,4.052,3.999,4.0378,384996.6
2025-06-09 10:00:00+00:00,4.0378,4.0748,4.0319,4.048,693880.6
2025-06-09 11:00:00+00:00,4.048,4.0684,4.0404,4.053,280650.5
2025-06-09 12:00:00+00:00,4.053,4.0552,4.0183,4.0366,443219.3
2025-06-09 13:00:00+00:00,4.0366,4.0402,3.9783,3.9873,833974.4
2025-06-09 14:00:00+00:00,3.9873,4.0217,3.9872,4.0101,481534.5
2025-06-09 15:00:00+00:00,4.0101,4.0398,4.0082,4.0186,219975.4
2025-06-09 16:00:00+00:00,4.0186,4.065,4.0186,4.0431,646806.1
2025-06-09 17:00:00+00:00,4.0431,4.0736,4.0416,4.0704,641179.2
2025-06-09 18:00:00+00:00,4.0704,4.0924,4.0586,4.0761,579785.9
2025-06-09 19:00:00+00:00,4.0761,4.082,4.0493,4.0609,434824.5
2025-06-09 20:00:00+00:00,4.0609,4.084,4.0608,4.0819,293890.2
2025-06-09 21:00:00+00:00,4.0819,4.1414,4.081,4.1354,652061.4
2025-06-09 22:00:00+00:00,4.1354,4.1552,4.1273,4.1531,435129.3
2025-06-09 23:00:00+00:00,4.1531,4.1584,4.1277,4.1495,209386.0
2025-06-10 00:00:00+00:00,4.1495,4.1916,4.1457,4.1765,374599.5
2025-06-10 01:00:00+00:00,4.1765,4.2128,4.1632,4.2001,333098.6
2025-06-10 02:00:00+00:00,4.2001,4.2032,4.1625,4.1695,257269.8
2025-06-10 03:00:00+00:00,4.1695,4.1712,4.1409,4.148,262166.9
2025-06-10 04:00:00+00:00,4.148,4.1525,4.1175,4.1422,263164.4
2025-06-10 05:00:00+00:00,4.1422,4.1527,4.1022,4.1172,307533.3
2025-06-10 06:00:00+00:00,4.1172,4.137,4.0931,4.1244,267918.7
2025-06-10 07:00:00+00:00,4.1244,4.1361,4.1036,4.1236,217375.9
2025-06-10 08:00:00+00:00,4.1236,4.1342,4.1011,4.1033,203363.8
2025-06-10 09:00:00+00:00,4.1033,4.1436,4.1024,4.1416,768398.7
2025-06-10 10:00:00+00:00,4.1416,4.1463,4.1022,4.1276,915199.3
2025-06-10 11:00:00+00:00,4.1276,4.2388,4.11,4.2316,1401930.4
2025-06-10 12:00:00+00:00,4.2316,4.308,4.2177,4.2857,1541265.2
2025-06-10 13:00:00+00:00,4.2857,4.2974,4.2076,4.2444,1857331.3
2025-06-10 14:00:00+00:00,4.2444,4.2609,4.1908,4.2082,664630.0
2025-06-10 15:00:00+00:00,4.2082,4.2521,4.1889,4.2364,747025.7
2025-06-10 16:00:00+00:00,4.2364,4.2819,4.2293,4.2305,430066.9
2025-06-10 17:00:00+00:00,4.2305,4.268,4.2263,4.238,264767.1
2025-06-10 18:00:00+00:00,4.238,4.2849,4.2239,4.2749,556276.2
2025-06-10 19:00:00+00:00,4.2749,4.3125,4.2541,4.2716,739861.2
2025-06-10 20:00:00+00:00,4.2716,4.2729,4.2304,4.2571,401169.4
2025-06-10 21:00:00+00:00,4.2571,4.2714,4.228,4.2566,722345.7
2025-06-10 22:00:00+00:00,4.2566,4.3148,4.2547,4.2921,371098.1
2025-06-10 23:00:00+00:00,4.2921,4.2969,4.2612,4.2924,278306.4
2025-06-11 00:00:00+00:00,4.2924,4.3097,4.2626,4.2637,263875.3
2025-06-11 01:00:00+00:00,4.2637,4.2665,4.2359,4.2492,235144.6
2025-06-11 02:00:00+00:00,4.2492,4.2665,4.2423,4.2544,183314.9
2025-06-11 03:00:00+00:00,4.2544,4.278,4.246,4.2726,186977.3
2025-06-11 04:00:00+00:00,4.2726,4.275,4.2569,4.2625,124873.3
2025-06-11 05:00:00+00:00,4.2625,4.2749,4.2484,4.2748,200698.1
2025-06-11 06:00:00+00:00,4.2748,4.2966,4.2674,4.292,333555.8
2025-06-11 07:00:00+00:00,4.292,4.3322,4.2836,4.3125,605435.2
2025-06-11 08:00:00+00:00,4.3125,4.3227,4.2673,4.2798,504109.6
2025-06-11 09:00:00+00:00,4.2798,4.2897,4.2391,4.2444,325440.0
2025-06-11 10:00:00+00:00,4.2444,4.2599,4.2319,4.2599,271533.6
2025-06-11 11:00:00+00:00,4.2599,4.2623,4.2068,4.2266,449963.1
2025-06-11 12:00:00+00:00,4.2266,4.3052,4.2128,4.2806,1175341.7
2025-06-11 13:00:00+00:00,4.2806,4.2981,4.2583,4.2696,471338.2
2025-06-11 14:00:00+00:00,4.2696,4.3412,4.2632,4.306,712527.6
2025-06-11 15:00:00+00:00,4.306,4.3408,4.2856,4.3316,574031.8
2025-06-11 16:00:00+00:00,4.3316,4.3373,4.302,4.312,419122.7
2025-06-11 17:00:00+00:00,4.312,4.312,4.2503,4.252,614239.9
2025-06-11 18:00:00+00:00,4.252,4.2593,4.2182,4.2308,637189.4
2025-06-11 19:00:00+00:00,4.2308,4.2569,4.2151,4.2406,499663.2
2025-06-11 20:00:00+00:00,4.2406,4.255,4.2056,4.2338,689875.3
2025-06-11 21:00:00+00:00,4.2338,4.2656,4.1558,4.1695,957633.5
2025-06-11 22:00:00+00:00,4.1695,4.1942,4.1379,4.1652,613154.3
2025-06-11 23:00:00+00:00,4.1652,4.1924,4.1605,4.1854,213165.9
2025-06-12 00:00:00+00:00,4.1854,4.2004,4.1471,4.1696,244791.9
2025-06-12 01:00:00+00:00,4.1696,4.1849,4.1323,4.1832,538793.3
2025-06-12 02:00:00+00:00,4.1832,4.1977,4.1488,4.1573,188249.7
2025-06-12 03:00:00+00:00,4.1573,4.1631,4.1206,4.1374,359721.2
2025-06-12 04:00:00+00:00,4.1374,4.1446,4.1149,4.1329,273949.3
2025-06-12 05:00:00+00:00,4.1329,4.1461,4.107,4.1298,333638.9
2025-06-12 06:00:00+00:00,4.1298,4.136,4.0932,4.1091,385006.7
2025-06-12 07:00:00+00:00,4.1091,4.1189,4.0531,4.0531,1086680.3
2025-06-12 08:00:00+00:00,4.0531,4.0626,3.9981,4.0569,2167289.9
2025-06-12 09:00:00+00:00,4.0569,4.0792,4.041,4.0765,444254.5
2025-06-12 10:00:00+00:00,4.0765,4.0817,4.0391,4.0507,408735.8
2025-06-12 11:00:00+00:00,4.0507,4.0548,4.007,4.0125,539564.7
2025-06-12 12:00:00+00:00,4.0125,4.0726,4.0032,4.0623,540925.4
2025-06-12 13:00:00+00:00,4.0623,4.0954,4.0586,4.0799,490325.8
2025-06-12 14:00:00+00:00,4.0799,4.1031,4.0799,4.0892,406213.1
2025-06-12 15:00:00+00:00,4.0892,4.1003,4.0123,4.024,787652.8
2025-06-12 16:00:00+00:00,4.024,4.0679,4.0177,4.0578,655070.3
2025-06-12 17:00:00+00:00,4.0578,4.094,4.0523,4.0768,366197.8
2025-06-12 18:00:00+00:00,4.0768,4.0793,4.0194,4.036,663538.6
2025-06-12 19:00:00+00:00,4.036,4.0475,3.9638,3.9768,645600.1
2025-06-12 20:00:00+00:00,3.9768,3.9928,3.9025,3.9298,1228510.9
2025-06-12 21:00:00+00:00,3.9298,3.9719,3.9204,3.9241,620845.3
2025-06-12 22:00:00+00:00,3.9241,3.9378,3.9087,3.919,350586.4
2025-06-12 23:00:00+00:00,3.919,3.9325,3.9054,3.9167,304895.4
2025-06-13 00:00:00+00:00,3.9167,3.9169,3.7034,3.7551,3520810.0
2025-06-13 01:00:00+00:00,3.7551,3.7551,3.6566,3.7192,2054509.9
2025-06-13 02:00:00+00:00,3.7192,3.7346,3.6748,3.7157,917028.5
2025-06-13 03:00:00+00:00,3.7157,3.7929,3.7078,3.775,939529.8
2025-06-13 04:00:00+00:00,3.775,3.7861,3.7489,3.7801,496823.9
2025-06-13 05:00:00+00:00,3.7801,3.7997,3.7702,3.7887,403248.6
2025-06-13 06:00:00+00:00,3.7887,3.8242,3.7568,3.8234,699048.4
2025-06-13 07:00:00+00:00,3.8234,3.8304,3.7969,3.8216,683413.8
2025-06-13 08:00:00+00:00,3.8216,3.8511,3.7946,3.807,617324.6
2025-06-13 09:00:00+00:00,3.807,3.8164,3.7794,3.8059,819703.3
2025-06-13 10:00:00+00:00,3.8059,3.8548,3.789,3.8347,3016227.5
2025-06-13 11:00:00+00:00,3.8347,3.8473,3.8083,3.8427,600774.7
2025-06-13 12:00:00+00:00,3.8427,3.8558,3.8085,3.8195,663867.4
2025-06-13 13:00:00+00:00,3.8195,3.8436,3.8067,3.8171,559268.7
2025-06-13 14:00:00+00:00,3.8171,3.8382,3.7789,3.8099,1056934.9
2025-06-13 15:00:00+00:00,3.8099,3.8486,3.8022,3.8224,760761.6
2025-06-13 16:00:00+00:00,3.8224,3.857,3.8097,3.8409,744306.1
