timestamp,open,high,low,close,volume
2025-05-30 20:00:00+00:00,665.8,666.3,652.6,654.9,16076.64
2025-05-31 00:00:00+00:00,654.9,655.4,645.0,650.1,20429.35
2025-05-31 04:00:00+00:00,650.1,655.0,647.1,653.4,6924.49
2025-05-31 08:00:00+00:00,653.4,656.1,651.4,653.7,5400.59
2025-05-31 12:00:00+00:00,653.7,659.1,653.5,656.1,8791.63
2025-05-31 16:00:00+00:00,656.1,660.3,655.2,658.4,10501.59
2025-05-31 20:00:00+00:00,658.4,661.1,657.4,657.5,8376.89
2025-06-01 00:00:00+00:00,657.5,657.6,652.2,655.1,7583.04
2025-06-01 04:00:00+00:00,655.1,656.7,651.7,653.1,4586.78
2025-06-01 08:00:00+00:00,653.1,653.1,647.4,650.0,13955.88
2025-06-01 12:00:00+00:00,650.0,654.2,647.0,654.0,6159.64
2025-06-01 16:00:00+00:00,654.0,657.4,650.2,654.7,8484.03
2025-06-01 20:00:00+00:00,654.7,662.1,654.5,660.5,8373.31
2025-06-02 00:00:00+00:00,660.5,663.9,656.1,656.3,6592.07
2025-06-02 04:00:00+00:00,656.3,659.1,654.6,657.8,9069.13
2025-06-02 08:00:00+00:00,657.8,658.3,650.0,650.9,10464.91
2025-06-02 12:00:00+00:00,650.9,657.7,649.4,656.7,14773.8
2025-06-02 16:00:00+00:00,656.7,661.7,655.3,660.8,6654.03
2025-06-02 20:00:00+00:00,660.8,666.8,660.1,665.7,7461.6
2025-06-03 00:00:00+00:00,665.7,673.4,665.5,667.5,14692.8
2025-06-03 04:00:00+00:00,667.5,668.2,664.6,664.9,4434.61
2025-06-03 08:00:00+00:00,664.9,667.6,663.5,664.8,6612.69
2025-06-03 12:00:00+00:00,664.8,668.2,661.6,666.6,10884.45
2025-06-03 16:00:00+00:00,666.6,667.4,662.8,664.7,4801.26
2025-06-03 20:00:00+00:00,664.7,664.8,656.6,661.1,9357.97
2025-06-04 00:00:00+00:00,661.1,669.7,660.4,668.2,8273.17
2025-06-04 04:00:00+00:00,668.2,670.7,667.2,670.6,6837.73
2025-06-04 08:00:00+00:00,670.6,671.7,667.3,667.4,6584.8
2025-06-04 12:00:00+00:00,667.4,670.2,664.9,669.0,12798.83
2025-06-04 16:00:00+00:00,669.0,669.8,665.8,667.0,5659.76
2025-06-04 20:00:00+00:00,667.0,667.2,661.4,662.7,7585.6
2025-06-05 00:00:00+00:00,662.7,666.3,662.5,665.5,5137.0
2025-06-05 04:00:00+00:00,665.5,668.3,664.7,668.1,6235.81
2025-06-05 08:00:00+00:00,668.1,670.6,661.6,661.8,14541.91
2025-06-05 12:00:00+00:00,661.8,665.2,656.0,658.8,20056.23
2025-06-05 16:00:00+00:00,658.8,658.8,640.6,643.9,24915.44
2025-06-05 20:00:00+00:00,643.9,643.9,624.8,632.8,47209.42
2025-06-06 00:00:00+00:00,632.8,641.1,628.8,640.8,10337.33
2025-06-06 04:00:00+00:00,640.8,642.0,634.6,640.8,11147.39
2025-06-06 08:00:00+00:00,640.8,646.4,640.3,645.9,8946.49
2025-06-06 12:00:00+00:00,645.9,650.8,645.3,647.3,12637.34
2025-06-06 16:00:00+00:00,647.3,648.2,643.4,644.8,6783.51
2025-06-06 20:00:00+00:00,644.8,646.3,640.7,642.2,5733.25
2025-06-07 00:00:00+00:00,642.2,646.7,639.0,646.5,7287.95
2025-06-07 04:00:00+00:00,646.5,649.4,645.0,648.3,5108.32
2025-06-07 08:00:00+00:00,648.3,648.8,646.0,647.9,4477.31
2025-06-07 12:00:00+00:00,647.9,650.8,647.8,650.2,4882.42
2025-06-07 16:00:00+00:00,650.2,652.2,648.8,651.6,6524.56
2025-06-07 20:00:00+00:00,651.6,653.4,650.0,650.3,3472.83
2025-06-08 00:00:00+00:00,650.3,650.5,648.1,649.0,3702.96
2025-06-08 04:00:00+00:00,649.0,650.3,648.4,648.8,2521.78
2025-06-08 08:00:00+00:00,648.8,650.1,646.1,650.1,6063.45
2025-06-08 12:00:00+00:00,650.1,651.8,649.1,651.4,4897.85
2025-06-08 16:00:00+00:00,651.4,654.6,651.4,654.1,6388.45
2025-06-08 20:00:00+00:00,654.1,656.0,651.0,651.6,5643.44
