timestamp,open,high,low,close,volume
2025-05-29 20:00:00+00:00,2648.49,2668.33,2616.2,2630.79,355874.36
2025-05-30 00:00:00+00:00,2630.79,2644.71,2555.58,2629.99,691749.51
2025-05-30 04:00:00+00:00,2629.99,2648.84,2604.8,2617.3,426461.17
2025-05-30 08:00:00+00:00,2617.3,2627.5,2586.34,2621.05,328251.42
2025-05-30 12:00:00+00:00,2621.05,2625.54,2571.15,2596.3,642537.97
2025-05-30 16:00:00+00:00,2596.3,2602.9,2530.03,2573.56,703637.1
2025-05-30 20:00:00+00:00,2573.56,2588.99,2505.7,2530.11,517769.97
2025-05-31 00:00:00+00:00,2530.11,2539.41,2473.08,2512.98,506744.12
2025-05-31 04:00:00+00:00,2512.98,2525.8,2503.5,2520.16,138240.91
2025-05-31 08:00:00+00:00,2520.16,2537.72,2506.65,2518.53,145834.35
2025-05-31 12:00:00+00:00,2518.53,2549.43,2515.01,2534.89,275768.83
2025-05-31 16:00:00+00:00,2534.89,2546.84,2521.21,2535.93,125633.57
2025-05-31 20:00:00+00:00,2535.93,2551.71,2522.2,2526.79,156759.57
2025-06-01 00:00:00+00:00,2526.79,2529.0,2490.15,2512.12,282890.62
2025-06-01 04:00:00+00:00,2512.12,2526.46,2504.09,2507.62,93134.06
2025-06-01 08:00:00+00:00,2507.62,2509.6,2476.0,2496.28,199515.51
2025-06-01 12:00:00+00:00,2496.28,2524.29,2466.6,2522.29,306415.23
2025-06-01 16:00:00+00:00,2522.29,2546.88,2490.45,2525.01,389038.8
2025-06-01 20:00:00+00:00,2525.01,2546.93,2518.0,2538.25,161082.96
2025-06-02 00:00:00+00:00,2538.25,2541.1,2484.11,2494.94,242898.01
2025-06-02 04:00:00+00:00,2494.94,2512.86,2482.02,2505.68,206576.19
2025-06-02 08:00:00+00:00,2505.68,2515.0,2473.29,2480.02,310284.33
2025-06-02 12:00:00+00:00,2480.02,2556.61,2476.93,2543.78,540739.77
2025-06-02 16:00:00+00:00,2543.78,2565.57,2523.35,2531.02,350322.31
2025-06-02 20:00:00+00:00,2531.02,2614.59,2530.67,2606.95,376609.06
2025-06-03 00:00:00+00:00,2606.95,2649.84,2587.56,2602.33,501151.44
2025-06-03 04:00:00+00:00,2602.33,2619.99,2588.68,2608.73,171829.84
2025-06-03 08:00:00+00:00,2608.73,2619.5,2593.28,2600.51,219632.63
2025-06-03 12:00:00+00:00,2600.51,2655.0,2596.39,2622.67,554272.35
2025-06-03 16:00:00+00:00,2622.67,2627.71,2601.1,2623.62,271192.62
2025-06-03 20:00:00+00:00,2623.62,2624.49,2575.04,2591.89,314687.63
2025-06-04 00:00:00+00:00,2591.89,2640.0,2581.78,2626.96,273786.73
2025-06-04 04:00:00+00:00,2626.96,2643.94,2618.5,2626.44,193546.9
2025-06-04 08:00:00+00:00,2626.44,2649.76,2622.61,2623.58,272902.58
2025-06-04 12:00:00+00:00,2623.58,2679.0,2593.0,2666.67,796803.53
2025-06-04 16:00:00+00:00,2666.67,2667.99,2620.0,2622.31,403017.83
2025-06-04 20:00:00+00:00,2622.31,2624.06,2597.19,2606.7,335066.22
2025-06-05 00:00:00+00:00,2606.7,2631.78,2600.03,2623.9,185248.5
2025-06-05 04:00:00+00:00,2623.9,2633.79,2598.89,2602.63,292861.79
2025-06-05 08:00:00+00:00,2602.63,2612.67,2578.64,2607.12,294313.25
2025-06-05 12:00:00+00:00,2607.12,2640.95,2560.72,2588.16,920127.57
2025-06-05 16:00:00+00:00,2588.16,2590.62,2503.67,2527.5,921234.62
2025-06-05 20:00:00+00:00,2527.5,2534.19,2390.28,2413.12,1126714.19
2025-06-06 00:00:00+00:00,2413.12,2456.0,2380.41,2454.66,437109.55
2025-06-06 04:00:00+00:00,2454.66,2467.79,2445.47,2454.12,272861.06
2025-06-06 08:00:00+00:00,2454.12,2493.86,2452.57,2475.24,285223.38
2025-06-06 12:00:00+00:00,2475.24,2530.59,2463.49,2508.15,747293.66
2025-06-06 16:00:00+00:00,2508.15,2516.73,2481.77,2482.81,286720.34
2025-06-06 20:00:00+00:00,2482.81,2505.9,2470.66,2475.14,186252.59
2025-06-07 00:00:00+00:00,2475.14,2492.9,2455.43,2488.1,210951.93
2025-06-07 04:00:00+00:00,2488.1,2501.0,2479.16,2489.9,158599.71
2025-06-07 08:00:00+00:00,2489.9,2500.51,2480.76,2494.12,120684.31
2025-06-07 12:00:00+00:00,2494.12,2523.0,2491.02,2518.48,227096.91
2025-06-07 16:00:00+00:00,2518.48,2524.88,2505.26,2515.53,163005.01
2025-06-07 20:00:00+00:00,2515.53,2544.91,2515.53,2523.34,182886.37
2025-06-08 00:00:00+00:00,2523.34,2524.71,2506.22,2510.31,97183.85
2025-06-08 04:00:00+00:00,2510.31,2518.77,2506.89,2513.51,67758.04
2025-06-08 08:00:00+00:00,2513.51,2520.93,2485.81,2512.19,223206.06
2025-06-08 12:00:00+00:00,2512.19,2527.21,2498.71,2513.18,167797.81
2025-06-08 16:00:00+00:00,2513.18,2539.37,2511.26,2531.16,168427.14
2025-06-08 20:00:00+00:00,2531.16,2547.5,2498.81,2508.17,269723.6
2025-06-09 00:00:00+00:00,2508.17,2510.85,2480.0,2495.43,231923.34
2025-06-09 04:00:00+00:00,2495.43,2495.87,2476.22,2490.89,132917.3
2025-06-09 08:00:00+00:00,2490.89,2546.8,2483.29,2541.22,452890.47
2025-06-09 12:00:00+00:00,2541.22,2547.88,2508.48,2532.71,403991.74
2025-06-09 16:00:00+00:00,2532.71,2589.47,2532.51,2579.52,427697.94
2025-06-09 20:00:00+00:00,2579.52,2693.86,2574.69,2679.32,658479.63
2025-06-10 00:00:00+00:00,2679.32,2726.64,2673.88,2688.3,512751.9
2025-06-10 04:00:00+00:00,2688.3,2699.01,2653.0,2676.33,336558.62
2025-06-10 08:00:00+00:00,2676.33,2799.73,2668.25,2773.47,702849.93
2025-06-10 12:00:00+00:00,2773.47,2778.93,2685.91,2732.0,810595.91
2025-06-10 16:00:00+00:00,2732.0,2806.65,2727.56,2773.03,552640.07
2025-06-10 20:00:00+00:00,2773.03,2826.37,2733.35,2815.44,553781.58
2025-06-11 00:00:00+00:00,2815.44,2834.4,2770.42,2790.1,345767.59
2025-06-11 04:00:00+00:00,2790.1,2803.43,2778.54,2790.53,164231.16
2025-06-11 08:00:00+00:00,2790.53,2792.93,2752.0,2771.41,265210.79
2025-06-11 12:00:00+00:00,2771.41,2878.54,2762.68,2863.61,1281428.86
2025-06-11 16:00:00+00:00,2863.61,2875.0,2800.0,2812.1,725942.83
2025-06-11 20:00:00+00:00,2812.1,2830.2,2741.47,2770.34,571678.79
2025-06-12 00:00:00+00:00,2770.34,2783.81,2745.0,2763.8,325079.08
2025-06-12 04:00:00+00:00,2763.8,2775.33,2731.08,2738.71,268102.34
2025-06-12 08:00:00+00:00,2738.71,2761.33,2719.89,2727.99,374923.71
2025-06-12 12:00:00+00:00,2727.99,2772.01,2709.3,2718.6,717604.46
2025-06-12 16:00:00+00:00,2718.6,2769.89,2690.25,2693.2,601537.07
2025-06-12 20:00:00+00:00,2693.2,2702.0,2615.0,2640.94,776775.79
2025-06-13 00:00:00+00:00,2640.94,2644.42,2434.34,2512.85,1822296.86
2025-06-13 04:00:00+00:00,2512.85,2541.0,2489.62,2525.38,447607.0
2025-06-13 08:00:00+00:00,2525.38,2544.3,2505.01,2543.88,396173.7
2025-06-13 12:00:00+00:00,2543.88,2562.21,2502.45,2550.32,692241.12
2025-06-13 16:00:00+00:00,2550.32,2584.4,2508.27,2526.1,565861.78
2025-06-13 20:00:00+00:00,2526.1,2582.51,2522.61,2578.12,204035.26
2025-06-14 00:00:00+00:00,2578.12,2578.54,2545.44,2547.92,172851.76
2025-06-14 04:00:00+00:00,2547.92,2555.69,2524.0,2535.89,194774.62
2025-06-14 08:00:00+00:00,2535.89,2538.97,2516.5,2537.13,170236.69
2025-06-14 12:00:00+00:00,2537.13,2544.99,2503.33,2517.91,234806.92
2025-06-14 16:00:00+00:00,2517.91,2524.62,2486.59,2506.35,397402.93
2025-06-14 20:00:00+00:00,2506.35,2538.97,2495.4,2529.26,219985.01
2025-06-15 00:00:00+00:00,2529.26,2539.9,2523.65,2529.3,98156.55
2025-06-15 04:00:00+00:00,2529.3,2552.43,2520.77,2527.18,206229.83
2025-06-15 08:00:00+00:00,2527.18,2528.79,2506.6,2514.89,168192.89
2025-06-15 12:00:00+00:00,2514.89,2554.28,2514.46,2540.86,286758.97
2025-06-15 16:00:00+00:00,2540.86,2559.79,2529.0,2535.71,199076.71
2025-06-15 20:00:00+00:00,2535.71,2548.88,2490.14,2546.32,366586.9
2025-06-16 00:00:00+00:00,2546.32,2577.98,2513.0,2567.14,380164.88
2025-06-16 04:00:00+00:00,2567.14,2637.35,2565.5,2627.75,552340.12
2025-06-16 08:00:00+00:00,2627.75,2633.14,2591.02,2615.82,368496.84
2025-06-16 12:00:00+00:00,2615.82,2657.12,2603.11,2630.8,578902.57
2025-06-16 16:00:00+00:00,2630.8,2669.34,2625.87,2658.75,366380.22
2025-06-16 20:00:00+00:00,2658.75,2679.6,2533.74,2543.26,912852.19
2025-06-17 00:00:00+00:00,2543.26,2618.24,2522.75,2606.05,612675.14
2025-06-17 04:00:00+00:00,2606.05,2609.47,2568.7,2580.95,251654.22
2025-06-17 08:00:00+00:00,2580.95,2584.16,2540.23,2551.13,330021.72
2025-06-17 12:00:00+00:00,2551.13,2567.35,2480.56,2497.58,776676.47
2025-06-17 16:00:00+00:00,2497.58,2543.0,2452.04,2526.69,813910.43
2025-06-17 20:00:00+00:00,2526.69,2533.04,2490.63,2508.95,377630.35
2025-06-18 00:00:00+00:00,2508.95,2536.39,2504.41,2526.8,218468.0
2025-06-18 04:00:00+00:00,2526.8,2545.63,2516.44,2532.61,203061.88
2025-06-18 08:00:00+00:00,2532.61,2547.64,2486.39,2512.65,377238.7
2025-06-18 12:00:00+00:00,2512.65,2537.88,2464.0,2507.74,790088.25
2025-06-18 16:00:00+00:00,2507.74,2517.8,2465.23,2491.21,567718.12
2025-06-18 20:00:00+00:00,2491.21,2537.73,2481.29,2523.68,284645.25
2025-06-19 00:00:00+00:00,2523.68,2546.15,2504.97,2524.61,224081.47
2025-06-19 04:00:00+00:00,2524.61,2530.36,2512.93,2517.51,109565.38
