timestamp,open,high,low,close,volume
2025-05-30 16:42:00+00:00,0.19701,0.19725,0.19656,0.19708,4039008.0
2025-05-30 16:43:00+00:00,0.19708,0.19719,0.19674,0.19718,9716102.0
2025-05-30 16:44:00+00:00,0.19718,0.19718,0.19669,0.19712,3380703.0
2025-05-30 16:45:00+00:00,0.19712,0.19712,0.1958,0.19619,4932591.0
2025-05-30 16:46:00+00:00,0.19619,0.19626,0.19583,0.19614,3274374.0
2025-05-30 16:47:00+00:00,0.19614,0.19674,0.19612,0.19674,6321904.0
2025-05-30 16:48:00+00:00,0.19674,0.19705,0.1967,0.19681,4248232.0
2025-05-30 16:49:00+00:00,0.19681,0.19687,0.19612,0.19637,4730262.0
2025-05-30 16:50:00+00:00,0.19637,0.19643,0.19561,0.19586,5060230.0
2025-05-30 16:51:00+00:00,0.19586,0.19598,0.19554,0.19557,4202492.0
2025-05-30 16:52:00+00:00,0.19557,0.19571,0.19518,0.19548,7238604.0
2025-05-30 16:53:00+00:00,0.19548,0.1963,0.19544,0.19628,4107170.0
2025-05-30 16:54:00+00:00,0.19628,0.19635,0.19594,0.19612,1544006.0
2025-05-30 16:55:00+00:00,0.19612,0.19653,0.19593,0.1964,1761554.0
2025-05-30 16:56:00+00:00,0.1964,0.19678,0.19619,0.19657,2269860.0
2025-05-30 16:57:00+00:00,0.19657,0.19671,0.19632,0.19639,2524201.0
2025-05-30 16:58:00+00:00,0.19639,0.19672,0.19618,0.19636,1985564.0
2025-05-30 16:59:00+00:00,0.19636,0.19641,0.19611,0.19626,864356.0
2025-05-30 17:00:00+00:00,0.19626,0.19677,0.1961,0.1964,2938017.0
2025-05-30 17:01:00+00:00,0.1964,0.19697,0.19636,0.19683,1897549.0
2025-05-30 17:02:00+00:00,0.19683,0.19728,0.19668,0.19689,11735401.0
2025-05-30 17:03:00+00:00,0.19689,0.19696,0.19652,0.19662,4982085.0
2025-05-30 17:04:00+00:00,0.19662,0.19719,0.19653,0.19694,2109843.0
2025-05-30 17:05:00+00:00,0.19694,0.19752,0.19693,0.19752,7187017.0
2025-05-30 17:06:00+00:00,0.19752,0.19792,0.19745,0.1979,3247394.0
2025-05-30 17:07:00+00:00,0.1979,0.19814,0.19776,0.19776,2270670.0
2025-05-30 17:08:00+00:00,0.19776,0.19829,0.19769,0.19826,3509280.0
2025-05-30 17:09:00+00:00,0.19826,0.19848,0.19808,0.19816,3717127.0
2025-05-30 17:10:00+00:00,0.19816,0.19825,0.19796,0.19818,5515996.0
2025-05-30 17:11:00+00:00,0.19818,0.19824,0.19775,0.19789,1635707.0
2025-05-30 17:12:00+00:00,0.19789,0.19801,0.19779,0.19795,3413185.0
2025-05-30 17:13:00+00:00,0.19795,0.19795,0.19753,0.19755,4111811.0
2025-05-30 17:14:00+00:00,0.19755,0.19766,0.19714,0.19718,4828526.0
2025-05-30 17:15:00+00:00,0.19718,0.19739,0.1971,0.19724,3760671.0
2025-05-30 17:16:00+00:00,0.19724,0.19735,0.1969,0.19696,2343849.0
2025-05-30 17:17:00+00:00,0.19696,0.19724,0.19652,0.19724,2588528.0
2025-05-30 17:18:00+00:00,0.19724,0.19772,0.19724,0.19767,1884490.0
2025-05-30 17:19:00+00:00,0.19767,0.19779,0.19753,0.19761,458789.0
2025-05-30 17:20:00+00:00,0.19761,0.19762,0.19674,0.1969,3525925.0
2025-05-30 17:21:00+00:00,0.1969,0.19704,0.19679,0.19701,984740.0
2025-05-30 17:22:00+00:00,0.19701,0.19712,0.19681,0.1971,856997.0
