timestamp,open,high,low,close,volume
2025-05-29 17:06:00+00:00,2641.93,2641.94,2637.59,2638.6,906.83
2025-05-29 17:07:00+00:00,2638.6,2640.0,2637.6,2639.85,463.67
2025-05-29 17:08:00+00:00,2639.85,2642.82,2639.22,2642.82,850.21
2025-05-29 17:09:00+00:00,2642.82,2642.82,2640.14,2641.06,637.45
2025-05-29 17:10:00+00:00,2641.06,2644.0,2640.0,2644.0,790.54
2025-05-29 17:11:00+00:00,2644.0,2644.15,2642.0,2643.42,709.79
2025-05-29 17:12:00+00:00,2643.42,2645.71,2643.16,2645.1,1225.64
2025-05-29 17:13:00+00:00,2645.1,2645.1,2643.1,2643.1,256.36
2025-05-29 17:14:00+00:00,2643.1,2644.25,2641.59,2642.09,316.56
2025-05-29 17:15:00+00:00,2642.09,2644.0,2641.26,2643.05,969.26
2025-05-29 17:16:00+00:00,2643.05,2645.64,2642.33,2645.64,346.37
2025-05-29 17:17:00+00:00,2645.64,2645.64,2638.1,2640.05,889.69
2025-05-29 17:18:00+00:00,2640.05,2643.23,2638.69,2640.9,3508.6
2025-05-29 17:19:00+00:00,2640.9,2641.0,2638.35,2640.61,808.54
2025-05-29 17:20:00+00:00,2640.61,2643.2,2639.43,2642.23,327.94
2025-05-29 17:21:00+00:00,2642.23,2649.67,2642.23,2648.94,1505.02
2025-05-29 17:22:00+00:00,2648.94,2649.81,2646.02,2649.5,1921.96
2025-05-29 17:23:00+00:00,2649.5,2649.99,2648.4,2648.95,975.17
2025-05-29 17:24:00+00:00,2648.95,2651.6,2648.59,2650.18,1636.83
2025-05-29 17:25:00+00:00,2650.18,2651.19,2645.82,2645.82,1713.07
2025-05-29 17:26:00+00:00,2645.82,2651.53,2645.14,2651.09,1210.15
2025-05-29 17:27:00+00:00,2651.09,2651.09,2648.29,2649.09,224.99
2025-05-29 17:28:00+00:00,2649.09,2649.45,2647.46,2648.37,169.15
2025-05-29 17:29:00+00:00,2648.37,2649.3,2646.93,2647.78,653.58
2025-05-29 17:30:00+00:00,2647.78,2649.89,2646.67,2649.89,353.5
2025-05-29 17:31:00+00:00,2649.89,2651.99,2648.72,2651.57,1590.85
2025-05-29 17:32:00+00:00,2651.57,2656.17,2649.04,2654.4,6921.98
2025-05-29 17:33:00+00:00,2654.4,2656.12,2651.7,2652.49,2591.34
2025-05-29 17:34:00+00:00,2652.49,2653.89,2651.35,2653.19,901.95
2025-05-29 17:35:00+00:00,2653.19,2656.84,2653.19,2656.6,1398.53
2025-05-29 17:36:00+00:00,2656.6,2661.99,2655.76,2656.35,4754.38
2025-05-29 17:37:00+00:00,2656.35,2659.68,2656.35,2657.89,2278.32
2025-05-29 17:38:00+00:00,2657.89,2659.75,2657.89,2658.11,1084.32
2025-05-29 17:39:00+00:00,2658.11,2658.24,2655.12,2655.12,2130.37
2025-05-29 17:40:00+00:00,2655.12,2655.12,2651.88,2654.4,2537.16
2025-05-29 17:41:00+00:00,2654.4,2655.8,2653.71,2654.7,912.14
2025-05-29 17:42:00+00:00,2654.7,2654.7,2648.7,2651.32,3670.94
2025-05-29 17:43:00+00:00,2651.32,2651.57,2646.95,2647.1,5300.49
2025-05-29 17:44:00+00:00,2647.1,2650.03,2647.08,2649.93,4155.0
2025-05-29 17:45:00+00:00,2649.93,2653.39,2648.49,2653.38,3112.18
2025-05-29 17:46:00+00:00,2653.38,2669.79,2652.8,2666.11,21696.32
2025-05-29 17:47:00+00:00,2666.11,2666.11,2660.77,2661.34,3733.01
2025-05-29 17:48:00+00:00,2661.34,2661.9,2657.42,2659.38,3230.36
2025-05-29 17:49:00+00:00,2659.38,2659.38,2657.13,2657.91,969.37
2025-05-29 17:50:00+00:00,2657.91,2661.34,2657.9,2661.34,1105.26
2025-05-29 17:51:00+00:00,2661.34,2664.83,2660.34,2663.11,1272.46
2025-05-29 17:52:00+00:00,2663.11,2663.19,2660.72,2662.81,721.82
2025-05-29 17:53:00+00:00,2662.81,2664.33,2662.01,2663.42,887.48
2025-05-29 17:54:00+00:00,2663.42,2665.78,2659.35,2662.55,4739.71
2025-05-29 17:55:00+00:00,2662.55,2663.3,2659.21,2660.7,1020.22
2025-05-29 17:56:00+00:00,2660.7,2660.7,2657.78,2658.31,760.85
2025-05-29 17:57:00+00:00,2658.31,2659.61,2657.0,2657.28,559.66
2025-05-29 17:58:00+00:00,2657.28,2659.0,2657.06,2659.0,1148.26
2025-05-29 17:59:00+00:00,2659.0,2659.44,2657.4,2658.38,664.81
2025-05-29 18:00:00+00:00,2658.38,2659.78,2657.06,2658.86,331.71
2025-05-29 18:01:00+00:00,2658.86,2659.61,2656.67,2659.58,456.42
2025-05-29 18:02:00+00:00,2659.58,2659.93,2657.6,2658.8,868.77
2025-05-29 18:03:00+00:00,2658.8,2663.84,2658.33,2662.67,4299.24
2025-05-29 18:04:00+00:00,2662.67,2662.92,2660.86,2662.45,967.5
2025-05-29 18:05:00+00:00,2662.45,2666.05,2662.44,2665.74,972.45
2025-05-29 18:06:00+00:00,2665.74,2666.66,2664.24,2665.73,1718.9
2025-05-29 18:07:00+00:00,2665.73,2666.66,2665.13,2666.25,1890.68
2025-05-29 18:08:00+00:00,2666.25,2669.5,2665.59,2668.35,4206.41
2025-05-29 18:09:00+00:00,2668.35,2670.4,2666.01,2666.72,5410.91
2025-05-29 18:10:00+00:00,2666.72,2669.1,2664.46,2667.25,6093.84
2025-05-29 18:11:00+00:00,2667.25,2670.89,2666.81,2669.3,4694.87
2025-05-29 18:12:00+00:00,2669.3,2670.99,2669.0,2670.38,839.77
2025-05-29 18:13:00+00:00,2670.38,2672.36,2669.1,2672.36,1001.91
2025-05-29 18:14:00+00:00,2672.36,2673.01,2669.25,2669.29,2814.07
2025-05-29 18:15:00+00:00,2669.29,2670.26,2669.0,2669.31,2232.5
2025-05-29 18:16:00+00:00,2669.31,2671.2,2666.02,2667.59,2608.88
2025-05-29 18:17:00+00:00,2667.59,2667.59,2665.1,2665.59,906.03
2025-05-29 18:18:00+00:00,2665.59,2665.59,2660.03,2663.25,1620.08
2025-05-29 18:19:00+00:00,2663.25,2663.25,2660.8,2661.09,945.36
2025-05-29 18:20:00+00:00,2661.09,2661.1,2655.5,2656.67,5178.23
2025-05-29 18:21:00+00:00,2656.67,2659.99,2654.18,2659.75,4398.55
2025-05-29 18:22:00+00:00,2659.75,2661.5,2657.1,2657.95,1234.05
2025-05-29 18:23:00+00:00,2657.95,2661.07,2657.9,2658.7,1318.06
2025-05-29 18:24:00+00:00,2658.7,2659.09,2656.25,2656.91,915.71
2025-05-29 18:25:00+00:00,2656.91,2658.29,2656.9,2657.72,409.33
2025-05-29 18:26:00+00:00,2657.72,2659.8,2657.71,2659.7,992.59
2025-05-29 18:27:00+00:00,2659.7,2659.79,2655.01,2655.01,1461.19
2025-05-29 18:28:00+00:00,2655.01,2656.8,2655.01,2656.6,427.61
2025-05-29 18:29:00+00:00,2656.6,2656.61,2654.21,2655.19,358.6
2025-05-29 18:30:00+00:00,2655.19,2658.15,2655.19,2658.15,852.47
2025-05-29 18:31:00+00:00,2658.15,2658.48,2657.53,2658.15,627.02
2025-05-29 18:32:00+00:00,2658.15,2660.0,2657.71,2659.79,780.87
2025-05-29 18:33:00+00:00,2659.79,2659.79,2645.12,2649.82,14834.08
2025-05-29 18:34:00+00:00,2649.82,2654.05,2649.26,2654.04,1503.1
2025-05-29 18:35:00+00:00,2654.04,2654.78,2653.28,2653.86,1308.88
2025-05-29 18:36:00+00:00,2653.86,2653.98,2651.5,2652.15,634.84
2025-05-29 18:37:00+00:00,2652.15,2652.48,2649.48,2651.58,1198.04
2025-05-29 18:38:00+00:00,2651.58,2651.87,2648.34,2648.64,1555.36
2025-05-29 18:39:00+00:00,2648.64,2650.86,2648.48,2649.81,1910.42
2025-05-29 18:40:00+00:00,2649.81,2650.25,2648.91,2650.25,359.28
2025-05-29 18:41:00+00:00,2650.25,2650.25,2645.7,2646.0,2117.75
2025-05-29 18:42:00+00:00,2646.0,2646.89,2644.39,2644.85,6025.63
2025-05-29 18:43:00+00:00,2644.85,2647.65,2644.34,2647.65,1597.82
2025-05-29 18:44:00+00:00,2647.65,2647.82,2646.03,2646.53,468.65
2025-05-29 18:45:00+00:00,2646.53,2648.81,2646.03,2648.81,2764.76
2025-05-29 18:46:00+00:00,2648.81,2649.55,2647.67,2647.79,649.78
2025-05-29 18:47:00+00:00,2647.79,2648.54,2646.13,2648.54,995.5
2025-05-29 18:48:00+00:00,2648.54,2648.9,2647.17,2647.96,771.92
2025-05-29 18:49:00+00:00,2647.96,2653.2,2647.63,2652.48,1797.7
2025-05-29 18:50:00+00:00,2652.48,2655.44,2652.48,2653.02,1408.59
2025-05-29 18:51:00+00:00,2653.02,2654.8,2652.49,2654.8,735.32
2025-05-29 18:52:00+00:00,2654.8,2657.51,2654.15,2656.9,2439.72
2025-05-29 18:53:00+00:00,2656.9,2658.29,2655.01,2655.19,3060.58
