timestamp,open,high,low,close,volume
2025-05-29 19:30:00+00:00,105910.6,106052.3,105600.7,105692.9,1802.07
2025-05-29 20:00:00+00:00,105692.9,106169.6,105682.8,106095.0,3104.217
2025-05-29 20:30:00+00:00,106095.0,106183.2,105865.2,106137.6,813.794
2025-05-29 21:00:00+00:00,106137.6,106409.0,106065.4,106114.0,1147.941
2025-05-29 21:30:00+00:00,106114.0,106434.5,106113.9,106424.4,681.237
2025-05-29 22:00:00+00:00,106424.4,106425.0,106090.1,106144.1,846.899
2025-05-29 22:30:00+00:00,106144.1,106178.7,105873.0,105881.5,981.257
2025-05-29 23:00:00+00:00,105881.5,106051.2,105623.3,105708.7,1315.865
2025-05-29 23:30:00+00:00,105708.7,105839.5,105250.0,105550.0,3341.097
2025-05-30 00:00:00+00:00,105550.0,106175.1,105532.7,106026.1,1701.84
2025-05-30 00:30:00+00:00,106026.1,106050.9,104520.1,104880.4,11408.023
2025-05-30 01:00:00+00:00,104880.4,105729.4,104859.0,105703.7,6339.683
2025-05-30 01:30:00+00:00,105703.7,105890.8,105536.2,105634.0,1240.182
2025-05-30 02:00:00+00:00,105634.0,106091.8,105612.6,105945.8,2273.76
2025-05-30 02:30:00+00:00,105945.8,106133.4,105899.1,105965.3,773.122
2025-05-30 03:00:00+00:00,105965.3,106134.7,105885.0,106124.1,619.544
2025-05-30 03:30:00+00:00,106124.1,106150.0,105913.2,105982.0,939.568
2025-05-30 04:00:00+00:00,105982.0,106054.5,105882.0,105947.8,1040.875
2025-05-30 04:30:00+00:00,105947.8,106106.6,105855.8,106067.3,666.382
2025-05-30 05:00:00+00:00,106067.3,106180.0,106030.0,106141.9,614.848
2025-05-30 05:30:00+00:00,106141.9,106278.3,105974.7,106032.0,812.258
2025-05-30 06:00:00+00:00,106032.0,106085.0,105818.6,105901.7,775.543
2025-05-30 06:30:00+00:00,105901.7,105970.0,105473.6,105681.4,2143.901
2025-05-30 07:00:00+00:00,105681.4,105830.0,105373.4,105582.7,1858.596
2025-05-30 07:30:00+00:00,105582.7,105582.8,104680.2,104996.9,6092.098
2025-05-30 08:00:00+00:00,104996.9,105205.6,104790.3,105169.3,3376.845
2025-05-30 08:30:00+00:00,105169.3,105319.0,105066.7,105132.5,1207.245
2025-05-30 09:00:00+00:00,105132.5,105300.0,105010.0,105209.5,762.257
2025-05-30 09:30:00+00:00,105209.5,105670.0,104555.1,105640.5,6964.826
2025-05-30 10:00:00+00:00,105640.5,105755.0,105255.9,105683.4,2890.919
2025-05-30 10:30:00+00:00,105683.4,105986.3,105620.0,105943.9,2731.276
2025-05-30 11:00:00+00:00,105943.9,105980.4,105703.1,105766.0,1253.822
2025-05-30 11:30:00+00:00,105766.0,105950.0,105672.7,105860.0,914.144
2025-05-30 12:00:00+00:00,105860.0,105955.0,105118.6,105538.1,3497.692
2025-05-30 12:30:00+00:00,105538.1,105996.6,105481.0,105665.2,2223.821
2025-05-30 13:00:00+00:00,105665.2,105875.0,105319.9,105588.2,2304.285
2025-05-30 13:30:00+00:00,105588.2,105946.8,105379.4,105446.8,2504.028
2025-05-30 14:00:00+00:00,105446.8,105790.8,104971.8,105158.3,4505.248
2025-05-30 14:30:00+00:00,105158.3,105619.3,105108.4,105314.8,2449.099
2025-05-30 15:00:00+00:00,105314.8,105799.9,105253.7,105694.0,1452.458
2025-05-30 15:30:00+00:00,105694.0,105797.2,105430.0,105500.0,966.532
2025-05-30 16:00:00+00:00,105500.0,105525.0,104590.0,104638.1,3818.859
2025-05-30 16:30:00+00:00,104638.1,104679.0,103666.0,103875.4,12293.573
2025-05-30 17:00:00+00:00,103875.4,104218.3,103817.0,103971.4,2298.603
2025-05-30 17:30:00+00:00,103971.4,104270.0,103900.0,104161.9,1246.329
2025-05-30 18:00:00+00:00,104161.9,104782.0,104050.0,104702.9,3248.0
2025-05-30 18:30:00+00:00,104702.9,104875.0,104557.5,104854.4,1981.329
2025-05-30 19:00:00+00:00,104854.4,104950.0,104634.4,104777.9,1217.277
2025-05-30 19:30:00+00:00,104777.9,104778.0,104437.5,104609.3,953.651
2025-05-30 20:00:00+00:00,104609.3,104630.7,104350.5,104410.0,1233.609
2025-05-30 20:30:00+00:00,104410.0,104827.7,104357.6,104553.3,1038.93
2025-05-30 21:00:00+00:00,104553.3,104870.0,104553.3,104787.1,410.191
2025-05-30 21:30:00+00:00,104787.1,104846.4,104528.2,104600.0,750.004
2025-05-30 22:00:00+00:00,104600.0,104780.4,104433.7,104445.8,1366.621
2025-05-30 22:30:00+00:00,104445.8,104473.1,103940.0,103940.0,1921.32
2025-05-30 23:00:00+00:00,103940.0,104240.0,103634.2,103827.7,2983.307
2025-05-30 23:30:00+00:00,103827.7,104136.9,103569.0,103976.6,2117.104
2025-05-31 00:00:00+00:00,103976.6,104177.0,103518.3,103777.5,2485.006
2025-05-31 00:30:00+00:00,103777.5,104288.8,103777.4,103947.2,1368.576
2025-05-31 01:00:00+00:00,103947.2,104188.0,103710.0,103828.9,1190.133
2025-05-31 01:30:00+00:00,103828.9,103956.6,103233.3,103434.8,4015.609
2025-05-31 02:00:00+00:00,103434.8,103835.6,103250.0,103653.2,1655.759
2025-05-31 02:30:00+00:00,103653.2,103653.3,103055.0,103160.7,2683.219
2025-05-31 03:00:00+00:00,103160.7,103450.0,103036.8,103445.0,1900.352
2025-05-31 03:30:00+00:00,103445.0,103667.9,103233.0,103643.0,1672.951
2025-05-31 04:00:00+00:00,103643.0,103754.9,103442.7,103736.6,1089.09
2025-05-31 04:30:00+00:00,103736.6,103788.0,103677.6,103770.3,592.538
2025-05-31 05:00:00+00:00,103770.3,103882.5,103557.2,103640.2,969.156
2025-05-31 05:30:00+00:00,103640.2,103705.9,103467.8,103494.3,779.617
2025-05-31 06:00:00+00:00,103494.3,103665.1,103482.5,103665.1,415.039
2025-05-31 06:30:00+00:00,103665.1,103869.0,103612.0,103815.5,693.582
2025-05-31 07:00:00+00:00,103815.5,103815.6,103585.7,103650.0,699.906
2025-05-31 07:30:00+00:00,103650.0,103787.5,103609.8,103713.4,525.551
2025-05-31 08:00:00+00:00,103713.4,103787.8,103481.0,103657.5,684.453
2025-05-31 08:30:00+00:00,103657.5,103730.5,103490.0,103616.9,582.053
2025-05-31 09:00:00+00:00,103616.9,103714.9,103441.6,103470.9,519.246
2025-05-31 09:30:00+00:00,103470.9,103549.2,103450.9,103514.4,307.402
2025-05-31 10:00:00+00:00,103514.4,103573.3,103310.0,103372.1,1159.775
2025-05-31 10:30:00+00:00,103372.1,103414.4,103246.0,103380.4,513.455
2025-05-31 11:00:00+00:00,103380.4,103491.2,103256.0,103442.8,485.951
2025-05-31 11:30:00+00:00,103442.8,103479.3,103390.5,103459.4,216.548
2025-05-31 12:00:00+00:00,103459.4,103919.0,103441.3,103745.3,1345.041
2025-05-31 12:30:00+00:00,103745.3,103998.9,103689.2,103998.8,831.551
2025-05-31 13:00:00+00:00,103998.8,104164.5,103931.0,104056.2,1778.44
2025-05-31 13:30:00+00:00,104056.2,104161.3,103962.0,104078.8,661.666
2025-05-31 14:00:00+00:00,104078.8,104439.0,104078.8,104256.6,2206.583
2025-05-31 14:30:00+00:00,104256.6,104549.8,104250.0,104523.3,1266.79
2025-05-31 15:00:00+00:00,104523.3,104757.0,104414.9,104730.3,1777.3
2025-05-31 15:30:00+00:00,104730.3,104800.0,104400.0,104512.9,1768.526
2025-05-31 16:00:00+00:00,104512.9,104718.0,104353.8,104650.1,981.993
2025-05-31 16:30:00+00:00,104650.1,104769.9,104384.1,104464.7,906.663
2025-05-31 17:00:00+00:00,104464.7,104611.8,104384.2,104451.2,873.455
2025-05-31 17:30:00+00:00,104451.2,104489.4,104238.1,104337.3,878.071
2025-05-31 18:00:00+00:00,104337.3,104612.3,104337.3,104503.9,644.438
2025-05-31 18:30:00+00:00,104503.9,104532.5,104360.1,104469.9,330.109
2025-05-31 19:00:00+00:00,104469.9,104723.9,104469.9,104671.8,746.879
2025-05-31 19:30:00+00:00,104671.8,104735.5,104622.2,104686.0,686.302
2025-05-31 20:00:00+00:00,104686.0,104698.1,104503.6,104656.8,323.63
2025-05-31 20:30:00+00:00,104656.8,104795.0,104656.7,104763.9,517.103
2025-05-31 21:00:00+00:00,104763.9,104879.4,104620.0,104773.2,1217.315
2025-05-31 21:30:00+00:00,104773.2,104869.8,104701.5,104860.7,1186.181
2025-05-31 22:00:00+00:00,104860.7,104898.5,104722.2,104722.2,520.615
2025-05-31 22:30:00+00:00,104722.2,104735.2,104589.6,104600.3,857.297
2025-05-31 23:00:00+00:00,104600.3,104827.7,104456.8,104622.8,1848.976
2025-05-31 23:30:00+00:00,104622.8,104674.9,104555.0,104566.1,312.994
2025-06-01 00:00:00+00:00,104566.1,104611.4,104325.0,104333.2,1652.574
2025-06-01 00:30:00+00:00,104333.2,104452.7,104283.2,104414.0,880.395
2025-06-01 01:00:00+00:00,104414.0,104471.7,104264.4,104345.9,635.391
2025-06-01 01:30:00+00:00,104345.9,104366.4,103910.8,104085.5,1495.742
2025-06-01 02:00:00+00:00,104085.5,104168.0,103863.4,104117.0,1067.748
2025-06-01 02:30:00+00:00,104117.0,104293.1,104116.9,104142.4,653.769
2025-06-01 03:00:00+00:00,104142.4,104177.9,103914.3,104102.3,936.147
2025-06-01 03:30:00+00:00,104102.3,104416.7,104102.2,104333.1,720.439
2025-06-01 04:00:00+00:00,104333.1,104480.0,104318.7,104465.7,477.346
2025-06-01 04:30:00+00:00,104465.7,104699.0,104465.7,104598.9,671.031
2025-06-01 05:00:00+00:00,104598.9,104680.0,104525.8,104541.8,364.243
2025-06-01 05:30:00+00:00,104541.8,104599.9,104400.0,104498.2,364.433
2025-06-01 06:00:00+00:00,104498.2,104498.3,104150.1,104286.7,732.157
2025-06-01 06:30:00+00:00,104286.7,104344.0,104176.6,104222.3,468.306
2025-06-01 07:00:00+00:00,104222.3,104337.0,104150.4,104305.2,468.791
2025-06-01 07:30:00+00:00,104305.2,104312.4,104177.7,104230.0,379.986
2025-06-01 08:00:00+00:00,104230.0,104281.6,104170.5,104242.3,380.245
2025-06-01 08:30:00+00:00,104242.3,104356.5,104214.9,104346.0,277.721
2025-06-01 09:00:00+00:00,104346.0,104410.0,103948.0,103993.8,1102.844
2025-06-01 09:30:00+00:00,103993.8,103993.8,103696.7,103886.4,2273.335
2025-06-01 10:00:00+00:00,103886.4,103990.0,103803.3,103892.1,682.32
2025-06-01 10:30:00+00:00,103892.1,103920.0,103720.0,103891.4,532.198
2025-06-01 11:00:00+00:00,103891.4,104024.3,103807.2,104020.0,528.763
2025-06-01 11:30:00+00:00,104020.0,104102.0,103958.0,104040.0,546.397
2025-06-01 12:00:00+00:00,104040.0,104140.7,103959.5,104004.4,439.458
2025-06-01 12:30:00+00:00,104004.4,104010.0,103719.7,103917.6,799.796
2025-06-01 13:00:00+00:00,103917.6,104320.0,103900.0,104142.5,932.059
2025-06-01 13:30:00+00:00,104142.5,104398.7,104140.0,104225.9,553.42
2025-06-01 14:00:00+00:00,104225.9,104666.9,104225.9,104625.1,1429.757
2025-06-01 14:30:00+00:00,104625.1,104749.0,104529.1,104562.9,1191.063
2025-06-01 15:00:00+00:00,104562.9,104769.8,104466.8,104736.4,869.968
2025-06-01 15:30:00+00:00,104736.4,104773.5,104615.7,104676.9,623.216
2025-06-01 16:00:00+00:00,104676.9,105266.0,104614.5,105115.1,3583.642
2025-06-01 16:30:00+00:00,105115.1,105213.9,104947.7,104997.9,1078.108
2025-06-01 17:00:00+00:00,104997.9,105167.4,104952.8,105070.0,572.969
2025-06-01 17:30:00+00:00,105070.0,105166.4,104970.6,105038.1,388.129
2025-06-01 18:00:00+00:00,105038.1,105038.1,104660.4,104703.2,1190.81
2025-06-01 18:30:00+00:00,104703.2,104914.9,104302.4,104869.8,2268.376
2025-06-01 19:00:00+00:00,104869.8,105035.1,104778.7,104973.6,1024.23
2025-06-01 19:30:00+00:00,104973.6,105123.4,104945.2,105084.1,619.471
2025-06-01 20:00:00+00:00,105084.1,105136.3,104882.2,105115.6,524.948
2025-06-01 20:30:00+00:00,105115.6,105279.9,104856.9,104911.8,890.905
2025-06-01 21:00:00+00:00,104911.8,105127.3,104877.7,105116.6,449.986
2025-06-01 21:30:00+00:00,105116.6,105479.2,105116.6,105450.0,1006.077
2025-06-01 22:00:00+00:00,105450.0,105730.9,105429.2,105437.6,1857.572
2025-06-01 22:30:00+00:00,105437.6,105526.1,105374.5,105469.9,765.206
2025-06-01 23:00:00+00:00,105469.9,105843.6,105415.0,105668.9,2132.4
2025-06-01 23:30:00+00:00,105668.9,105767.3,105555.1,105614.4,586.398
2025-06-02 00:00:00+00:00,105614.4,105719.0,105361.4,105452.1,1563.443
2025-06-02 00:30:00+00:00,105452.1,105565.6,105378.4,105391.4,801.552
2025-06-02 01:00:00+00:00,105391.4,105619.9,105391.4,105431.3,817.746
2025-06-02 01:30:00+00:00,105431.3,105441.3,105318.7,105356.5,491.779
2025-06-02 02:00:00+00:00,105356.5,105392.7,105106.0,105241.4,941.327
