timestamp,open,high,low,close,volume
2025-04-03 17:15:00+00:00,81800.3,81900.0,81636.5,81735.9,649.21
2025-04-03 17:30:00+00:00,81735.9,82109.2,81588.3,82060.1,1267.098
2025-04-03 17:45:00+00:00,82060.1,82146.6,81769.3,81790.0,644.509
2025-04-03 18:00:00+00:00,81790.0,81925.3,81640.0,81662.7,568.304
2025-04-03 18:15:00+00:00,81662.7,81737.6,81501.0,81652.0,915.07
2025-04-03 18:30:00+00:00,81652.0,82142.5,81563.2,82122.0,1339.575
2025-04-03 18:45:00+00:00,82122.0,82298.2,81970.6,82079.4,1565.099
2025-04-03 19:00:00+00:00,82079.4,82327.8,82045.8,82161.4,824.058
2025-04-03 19:15:00+00:00,82161.4,82172.3,81786.4,81900.1,1298.222
2025-04-03 19:30:00+00:00,81900.1,82236.4,81854.2,82231.8,648.907
2025-04-03 19:45:00+00:00,82231.8,82235.6,81881.9,81971.7,777.833
2025-04-03 20:00:00+00:00,81971.7,82103.5,81846.4,81995.9,474.585
2025-04-03 20:15:00+00:00,81995.9,82034.0,81778.0,81784.5,309.151
2025-04-03 20:30:00+00:00,81784.5,82065.4,81758.6,82061.1,439.62
2025-04-03 20:45:00+00:00,82061.1,82397.0,82061.1,82334.1,1184.22
2025-04-03 21:00:00+00:00,82334.1,82554.7,82301.3,82483.4,1208.381
2025-04-03 21:15:00+00:00,82483.4,82569.1,82407.5,82523.9,770.055
2025-04-03 21:30:00+00:00,82523.9,82524.1,82372.8,82519.1,461.916
2025-04-03 21:45:00+00:00,82519.1,82837.6,82420.3,82694.0,939.118
2025-04-03 22:00:00+00:00,82694.0,82854.2,82574.0,82757.2,945.594
2025-04-03 22:15:00+00:00,82757.2,82832.1,82672.8,82738.0,642.487
2025-04-03 22:30:00+00:00,82738.0,82849.0,82611.2,82662.8,390.457
2025-04-03 22:45:00+00:00,82662.8,82759.5,82607.0,82707.8,291.712
2025-04-03 23:00:00+00:00,82707.8,82787.0,82472.9,82567.1,533.814
2025-04-03 23:15:00+00:00,82567.1,82800.0,82496.5,82784.0,400.498
2025-04-03 23:30:00+00:00,82784.0,82930.0,82770.2,82857.0,712.018
2025-04-03 23:45:00+00:00,82857.0,83288.3,82846.0,83175.2,1621.767
2025-04-04 00:00:00+00:00,83175.2,83261.8,83010.1,83036.1,700.332
2025-04-04 00:15:00+00:00,83036.1,83346.0,83009.9,83306.2,706.631
2025-04-04 00:30:00+00:00,83306.2,83389.9,83210.1,83273.8,757.334
2025-04-04 00:45:00+00:00,83273.8,83290.5,82966.7,83012.5,712.201
2025-04-04 01:00:00+00:00,83012.5,83247.8,83000.0,83212.0,581.788
2025-04-04 01:15:00+00:00,83212.0,83330.4,82984.4,83079.9,605.381
2025-04-04 01:30:00+00:00,83079.9,83082.3,82863.1,82899.9,633.277
2025-04-04 01:45:00+00:00,82899.9,82957.5,82561.0,82676.5,1155.262
2025-04-04 02:00:00+00:00,82676.5,83069.4,82674.2,83024.6,650.031
2025-04-04 02:15:00+00:00,83024.6,83150.0,82900.0,82908.3,514.147
2025-04-04 02:30:00+00:00,82908.3,82919.1,82806.2,82893.5,402.245
2025-04-04 02:45:00+00:00,82893.5,82974.3,82716.4,82870.0,429.637
2025-04-04 03:00:00+00:00,82870.0,82940.0,82737.5,82839.9,420.287
2025-04-04 03:15:00+00:00,82839.9,83029.6,82751.5,82933.1,481.264
2025-04-04 03:30:00+00:00,82933.1,82939.4,82650.0,82760.4,511.811
2025-04-04 03:45:00+00:00,82760.4,82844.2,82691.1,82786.5,279.448
2025-04-04 04:00:00+00:00,82786.5,82797.9,82633.5,82672.1,366.474
2025-04-04 04:15:00+00:00,82672.1,82780.0,82585.0,82771.4,383.736
2025-04-04 04:30:00+00:00,82771.4,82884.0,82712.8,82730.4,555.023
2025-04-04 04:45:00+00:00,82730.4,82785.6,82657.8,82684.1,149.125
2025-04-04 05:00:00+00:00,82684.1,82848.1,82603.6,82794.1,398.766
2025-04-04 05:15:00+00:00,82794.1,83082.8,82794.1,83048.9,469.965
2025-04-04 05:30:00+00:00,83048.9,83178.9,83006.6,83157.0,599.097
2025-04-04 05:45:00+00:00,83157.0,83172.9,83084.0,83163.7,360.016
2025-04-04 06:00:00+00:00,83163.7,83215.3,83110.2,83186.2,458.533
2025-04-04 06:15:00+00:00,83186.2,83228.3,83100.0,83218.1,464.204
2025-04-04 06:30:00+00:00,83218.1,83219.2,83022.6,83043.4,489.792
2025-04-04 06:45:00+00:00,83043.4,83099.0,83000.8,83018.6,317.034
2025-04-04 07:00:00+00:00,83018.6,83560.5,83018.6,83501.3,1855.837
2025-04-04 07:15:00+00:00,83501.3,83681.0,83400.0,83562.5,1650.94
2025-04-04 07:30:00+00:00,83562.5,83695.0,83451.2,83679.9,806.513
2025-04-04 07:45:00+00:00,83679.9,83999.2,83679.9,83973.7,2740.725
2025-04-04 08:00:00+00:00,83973.7,84299.9,83973.6,84232.9,3241.098
2025-04-04 08:15:00+00:00,84232.9,84598.0,84222.2,84374.4,2984.838
2025-04-04 08:30:00+00:00,84374.4,84525.7,84343.4,84514.2,1500.216
2025-04-04 08:45:00+00:00,84514.2,84637.4,84326.2,84391.5,1381.329
2025-04-04 09:00:00+00:00,84391.5,84448.8,84115.6,84373.2,1628.371
2025-04-04 09:15:00+00:00,84373.2,84509.0,84300.3,84300.3,730.071
2025-04-04 09:30:00+00:00,84300.3,84565.5,84237.3,84488.5,887.839
2025-04-04 09:45:00+00:00,84488.5,84736.0,84421.6,84553.0,1304.156
2025-04-04 10:00:00+00:00,84553.0,84675.7,83600.1,83662.9,5276.522
2025-04-04 10:15:00+00:00,83662.9,83774.1,82727.0,82912.1,6557.374
2025-04-04 10:30:00+00:00,82912.1,83190.8,82764.6,82764.6,3426.332
2025-04-04 10:45:00+00:00,82764.6,82864.0,82378.5,82543.7,3101.003
2025-04-04 11:00:00+00:00,82543.7,82740.9,82021.2,82095.9,3798.325
2025-04-04 11:15:00+00:00,82095.9,82292.0,81626.2,81727.4,3615.416
2025-04-04 11:30:00+00:00,81727.4,82244.0,81605.0,81876.9,3831.042
2025-04-04 11:45:00+00:00,81876.9,82680.0,81875.0,82617.9,3310.172
2025-04-04 12:00:00+00:00,82617.9,82617.9,82223.8,82402.3,1975.522
2025-04-04 12:15:00+00:00,82402.3,82566.4,82181.0,82454.4,1548.396
2025-04-04 12:30:00+00:00,82454.4,83183.3,82307.6,82738.0,7586.393
2025-04-04 12:45:00+00:00,82738.0,82861.3,82477.5,82837.8,1560.029
2025-04-04 13:00:00+00:00,82837.8,83272.0,82750.0,82926.0,2867.375
2025-04-04 13:15:00+00:00,82926.0,83022.5,82544.0,82562.9,1949.805
2025-04-04 13:30:00+00:00,82562.9,82941.1,82103.3,82280.9,4347.999
