timestamp,open,high,low,close,volume
2025-04-03 17:15:00+00:00,113.67,113.79,113.15,113.5,82631.8
2025-04-03 17:30:00+00:00,113.5,114.6,113.27,114.57,160881.1
2025-04-03 17:45:00+00:00,114.57,114.71,113.87,114.14,87309.3
2025-04-03 18:00:00+00:00,114.14,114.28,113.7,114.13,97485.8
2025-04-03 18:15:00+00:00,114.13,114.66,113.98,114.65,71105.7
2025-04-03 18:30:00+00:00,114.65,115.68,114.53,115.66,287892.0
2025-04-03 18:45:00+00:00,115.66,115.95,114.75,115.03,325328.0
2025-04-03 19:00:00+00:00,115.03,115.71,114.95,115.29,111213.8
2025-04-03 19:15:00+00:00,115.29,115.44,114.8,115.04,107132.7
2025-04-03 19:30:00+00:00,115.04,115.43,114.87,115.39,32855.1
2025-04-03 19:45:00+00:00,115.39,115.45,115.11,115.32,26497.2
2025-04-03 20:00:00+00:00,115.32,115.84,114.99,115.59,95138.3
2025-04-03 20:15:00+00:00,115.59,115.8,115.03,115.15,66718.0
2025-04-03 20:30:00+00:00,115.15,115.81,115.04,115.69,89326.4
2025-04-03 20:45:00+00:00,115.69,116.52,115.67,116.15,187320.9
2025-04-03 21:00:00+00:00,116.15,116.62,116.02,116.17,123817.9
2025-04-03 21:15:00+00:00,116.17,116.5,115.86,116.26,73728.3
2025-04-03 21:30:00+00:00,116.26,116.43,115.87,116.41,75935.0
2025-04-03 21:45:00+00:00,116.41,117.34,116.21,117.08,194820.4
2025-04-03 22:00:00+00:00,117.08,117.29,116.55,116.89,65695.6
2025-04-03 22:15:00+00:00,116.89,117.04,116.39,116.6,54552.0
2025-04-03 22:30:00+00:00,116.6,117.16,116.6,117.08,50927.3
2025-04-03 22:45:00+00:00,117.08,117.15,116.7,116.9,32345.0
2025-04-03 23:00:00+00:00,116.9,117.11,115.95,116.18,78709.8
2025-04-03 23:15:00+00:00,116.18,116.73,116.04,116.58,45008.6
2025-04-03 23:30:00+00:00,116.58,117.05,116.57,116.77,71139.6
2025-04-03 23:45:00+00:00,116.77,117.38,116.72,117.07,76315.7
2025-04-04 00:00:00+00:00,117.07,117.32,116.52,116.65,108863.5
2025-04-04 00:15:00+00:00,116.65,116.98,116.57,116.9,49014.1
2025-04-04 00:30:00+00:00,116.9,117.11,116.38,116.54,60646.7
2025-04-04 00:45:00+00:00,116.54,116.56,115.85,115.93,86183.3
2025-04-04 01:00:00+00:00,115.93,116.22,115.49,115.95,100433.8
2025-04-04 01:15:00+00:00,115.95,116.32,115.66,115.87,61815.3
2025-04-04 01:30:00+00:00,115.87,115.9,115.31,115.53,109849.2
2025-04-04 01:45:00+00:00,115.53,115.58,114.54,114.86,151974.8
2025-04-04 02:00:00+00:00,114.86,116.0,114.86,115.94,101265.6
2025-04-04 02:15:00+00:00,115.94,116.39,115.47,115.64,113550.2
2025-04-04 02:30:00+00:00,115.64,115.93,115.52,115.75,39736.4
2025-04-04 02:45:00+00:00,115.75,116.19,115.27,115.5,71011.7
2025-04-04 03:00:00+00:00,115.5,115.65,114.93,115.11,78718.6
2025-04-04 03:15:00+00:00,115.11,115.7,114.83,115.47,74504.3
2025-04-04 03:30:00+00:00,115.47,115.53,114.92,115.28,53029.2
2025-04-04 03:45:00+00:00,115.28,115.5,115.11,115.33,53739.2
2025-04-04 04:00:00+00:00,115.33,115.35,114.88,114.93,52976.2
2025-04-04 04:15:00+00:00,114.93,115.2,114.63,115.07,94382.0
2025-04-04 04:30:00+00:00,115.07,115.36,114.95,114.99,51970.9
2025-04-04 04:45:00+00:00,114.99,115.18,114.81,114.95,52546.7
2025-04-04 05:00:00+00:00,114.95,115.35,114.67,115.23,65374.4
2025-04-04 05:15:00+00:00,115.23,115.9,115.1,115.84,81881.3
2025-04-04 05:30:00+00:00,115.84,116.44,115.76,116.43,100974.3
2025-04-04 05:45:00+00:00,116.43,116.49,116.16,116.44,122446.8
2025-04-04 06:00:00+00:00,116.44,116.65,116.12,116.28,150458.5
2025-04-04 06:15:00+00:00,116.28,116.87,116.23,116.73,79297.4
2025-04-04 06:30:00+00:00,116.73,116.81,116.2,116.28,51323.8
2025-04-04 06:45:00+00:00,116.28,116.41,116.02,116.04,41371.5
2025-04-04 07:00:00+00:00,116.04,117.19,115.97,117.02,126644.8
2025-04-04 07:15:00+00:00,117.02,117.59,116.82,117.32,157663.6
2025-04-04 07:30:00+00:00,117.32,117.78,117.1,117.61,109653.1
2025-04-04 07:45:00+00:00,117.61,118.33,117.61,118.11,275785.0
2025-04-04 08:00:00+00:00,118.11,118.76,118.04,118.43,165502.6
2025-04-04 08:15:00+00:00,118.43,118.86,118.41,118.48,163998.4
2025-04-04 08:30:00+00:00,118.48,118.95,118.2,118.92,147088.2
2025-04-04 08:45:00+00:00,118.92,119.14,118.55,118.84,128591.6
2025-04-04 09:00:00+00:00,118.84,118.98,118.49,118.66,90885.4
2025-04-04 09:15:00+00:00,118.66,119.3,118.66,118.79,105721.2
2025-04-04 09:30:00+00:00,118.79,119.66,118.64,119.52,156245.4
2025-04-04 09:45:00+00:00,119.52,119.94,119.38,119.56,191998.8
2025-04-04 10:00:00+00:00,119.56,119.7,117.78,117.87,560179.8
2025-04-04 10:15:00+00:00,117.87,118.21,115.93,116.01,662008.0
2025-04-04 10:30:00+00:00,116.01,116.6,115.44,115.47,255495.4
2025-04-04 10:45:00+00:00,115.47,116.19,114.78,114.96,317720.9
2025-04-04 11:00:00+00:00,114.96,115.44,114.62,115.04,284889.8
